	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	yHMPu5000034978_Cyberlindnera_mrakii@Seq_11	252_10	OG7411	Aspergillus_nidulans@Seq_5926	genemark-NODE_1_length_888145_cov_11.6895_ID_1-processed-gene-6.121-mRNA-1_1 gene=genemark-NODE_1_length_888145_cov_11.6895_ID_1-processed-gene-6.121 CDS=1-1605	gene=genemark-NODE_1_length_888145_cov_11.6895_ID_1-processed-gene-6.121 CDS=1-1605	yHMPu5000034978_Cyberlindnera_mrakii
11	yHMPu5000034978_Cyberlindnera_mrakii@Seq_12	252_11	OG4325	Saccharomyces_cerevisiae@YHR072W-A	snap_masked-NODE_20_length_196215_cov_11.9671_ID_39-processed-gene-0.295-mRNA-1_1 gene=snap_masked-NODE_20_length_196215_cov_11.9671_ID_39-processed-gene-0.295 CDS=1-192	gene=snap_masked-NODE_20_length_196215_cov_11.9671_ID_39-processed-gene-0.295 CDS=1-192	yHMPu5000034978_Cyberlindnera_mrakii
12	yHMPu5000034978_Cyberlindnera_mrakii@Seq_13	252_12	OG2695	Saccharomyces_cerevisiae@YNR021W	genemark-NODE_28_length_146636_cov_11.8629_ID_55-processed-gene-0.86-mRNA-1_1 gene=genemark-NODE_28_length_146636_cov_11.8629_ID_55-processed-gene-0.86 CDS=1-1098	gene=genemark-NODE_28_length_146636_cov_11.8629_ID_55-processed-gene-0.86 CDS=1-1098	yHMPu5000034978_Cyberlindnera_mrakii
13	yHMPu5000034978_Cyberlindnera_mrakii@Seq_14	252_13	OG9092	Cyberlindnera_jadinii@Seq_4637	augustus_masked-NODE_4_length_705674_cov_11.8238_ID_7-processed-gene-0.125-mRNA-1_1 gene=augustus_masked-NODE_4_length_705674_cov_11.8238_ID_7-processed-gene-0.125 CDS=1-1383	gene=augustus_masked-NODE_4_length_705674_cov_11.8238_ID_7-processed-gene-0.125 CDS=1-1383	yHMPu5000034978_Cyberlindnera_mrakii
14	yHMPu5000034978_Cyberlindnera_mrakii@Seq_15	252_14	OG3214	Saccharomyces_cerevisiae@YJL153C	genemark-NODE_9_length_336998_cov_12.2226_ID_17-processed-gene-0.52-mRNA-1_1 gene=genemark-NODE_9_length_336998_cov_12.2226_ID_17-processed-gene-0.52 CDS=1-1560	gene=genemark-NODE_9_length_336998_cov_12.2226_ID_17-processed-gene-0.52 CDS=1-1560	yHMPu5000034978_Cyberlindnera_mrakii
15	yHMPu5000034978_Cyberlindnera_mrakii@Seq_16	252_15	OG2463	Saccharomyces_cerevisiae@YDL237W	genemark-NODE_9_length_336998_cov_12.2226_ID_17-processed-gene-1.12-mRNA-1_1 gene=genemark-NODE_9_length_336998_cov_12.2226_ID_17-processed-gene-1.12 CDS=1-921	gene=genemark-NODE_9_length_336998_cov_12.2226_ID_17-processed-gene-1.12 CDS=1-921	yHMPu5000034978_Cyberlindnera_mrakii
16	yHMPu5000034978_Cyberlindnera_mrakii@Seq_17	252_16	OG9480	yHMPu5000035274_Wickerhamomyces_alni@Seq_3179	snap_masked-NODE_28_length_146636_cov_11.8629_ID_55-processed-gene-0.30-mRNA-1_1 gene=snap_masked-NODE_28_length_146636_cov_11.8629_ID_55-processed-gene-0.30 CDS=1-1761	gene=snap_masked-NODE_28_length_146636_cov_11.8629_ID_55-processed-gene-0.30 CDS=1-1761	yHMPu5000034978_Cyberlindnera_mrakii
17	yHMPu5000034978_Cyberlindnera_mrakii@Seq_18	252_17	OG4615	yHMPu5000034623_Pichia_norvegensis@Seq_2284	genemark-NODE_9_length_336998_cov_12.2226_ID_17-processed-gene-1.16-mRNA-1_1 gene=genemark-NODE_9_length_336998_cov_12.2226_ID_17-processed-gene-1.16 CDS=1-1506	gene=genemark-NODE_9_length_336998_cov_12.2226_ID_17-processed-gene-1.16 CDS=1-1506	yHMPu5000034978_Cyberlindnera_mrakii
18	yHMPu5000034978_Cyberlindnera_mrakii@Seq_19	252_18	OG1280	Saccharomyces_cerevisiae@YOR256C	genemark-NODE_1_length_888145_cov_11.6895_ID_1-processed-gene-2.39-mRNA-1_1 gene=genemark-NODE_1_length_888145_cov_11.6895_ID_1-processed-gene-2.39 CDS=1-2217	gene=genemark-NODE_1_length_888145_cov_11.6895_ID_1-processed-gene-2.39 CDS=1-2217	yHMPu5000034978_Cyberlindnera_mrakii
19	yHMPu5000034978_Cyberlindnera_mrakii@Seq_20	252_19	OG1539	Saccharomyces_cerevisiae@YGL139W	genemark-NODE_8_length_379377_cov_11.5979_ID_15-processed-gene-0.78-mRNA-1_1 gene=genemark-NODE_8_length_379377_cov_11.5979_ID_15-processed-gene-0.78 CDS=1-2271	gene=genemark-NODE_8_length_379377_cov_11.5979_ID_15-processed-gene-0.78 CDS=1-2271	yHMPu5000034978_Cyberlindnera_mrakii
20	yHMPu5000034978_Cyberlindnera_mrakii@Seq_21	252_20	OG2041	Saccharomyces_cerevisiae@YGL171W	genemark-NODE_5_length_658169_cov_12.3468_ID_9-processed-gene-4.24-mRNA-1_1 gene=genemark-NODE_5_length_658169_cov_12.3468_ID_9-processed-gene-4.24 CDS=1-1677	gene=genemark-NODE_5_length_658169_cov_12.3468_ID_9-processed-gene-4.24 CDS=1-1677	yHMPu5000034978_Cyberlindnera_mrakii
21	yHMPu5000034978_Cyberlindnera_mrakii@Seq_22	252_21	OG29459	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_4214	snap_masked-NODE_4_length_705674_cov_11.8238_ID_7-processed-gene-3.88-mRNA-1_1 gene=snap_masked-NODE_4_length_705674_cov_11.8238_ID_7-processed-gene-3.88 CDS=1-1125	gene=snap_masked-NODE_4_length_705674_cov_11.8238_ID_7-processed-gene-3.88 CDS=1-1125	yHMPu5000034978_Cyberlindnera_mrakii
22	yHMPu5000034978_Cyberlindnera_mrakii@Seq_23	252_22	OG3894	Saccharomyces_cerevisiae@YHL010C	genemark-NODE_46_length_66918_cov_13.401_ID_91-processed-gene-0.94-mRNA-1_1 gene=genemark-NODE_46_length_66918_cov_13.401_ID_91-processed-gene-0.94 CDS=1-1620	gene=genemark-NODE_46_length_66918_cov_13.401_ID_91-processed-gene-0.94 CDS=1-1620	yHMPu5000034978_Cyberlindnera_mrakii
23	yHMPu5000034978_Cyberlindnera_mrakii@Seq_24	252_23	OG3503	Wickerhamomyces_anomalus@Seq_45	genemark-NODE_21_length_195718_cov_12.8148_ID_41-processed-gene-0.131-mRNA-1_1 gene=genemark-NODE_21_length_195718_cov_12.8148_ID_41-processed-gene-0.131 CDS=1-1767	gene=genemark-NODE_21_length_195718_cov_12.8148_ID_41-processed-gene-0.131 CDS=1-1767	yHMPu5000034978_Cyberlindnera_mrakii
24	yHMPu5000034978_Cyberlindnera_mrakii@Seq_25	252_24	OG4358	Saccharomyces_cerevisiae@YCL038C	genemark-NODE_69_length_20603_cov_11.3785_ID_137-processed-gene-0.21-mRNA-1_1 gene=genemark-NODE_69_length_20603_cov_11.3785_ID_137-processed-gene-0.21 CDS=1-1623	gene=genemark-NODE_69_length_20603_cov_11.3785_ID_137-processed-gene-0.21 CDS=1-1623	yHMPu5000034978_Cyberlindnera_mrakii
25	yHMPu5000034978_Cyberlindnera_mrakii@Seq_26	252_25	OG2409	Saccharomyces_cerevisiae@YGR244C	genemark-NODE_15_length_266027_cov_11.9535_ID_29-processed-gene-0.50-mRNA-1_1 gene=genemark-NODE_15_length_266027_cov_11.9535_ID_29-processed-gene-0.50 CDS=1-1287	gene=genemark-NODE_15_length_266027_cov_11.9535_ID_29-processed-gene-0.50 CDS=1-1287	yHMPu5000034978_Cyberlindnera_mrakii
26	yHMPu5000034978_Cyberlindnera_mrakii@Seq_27	252_26	OG3007	Saccharomyces_cerevisiae@YFL034C-B	augustus_masked-NODE_10_length_330540_cov_12.3262_ID_19-processed-gene-2.94-mRNA-1_1 gene=augustus_masked-NODE_10_length_330540_cov_12.3262_ID_19-processed-gene-2.94 CDS=1-1419	gene=augustus_masked-NODE_10_length_330540_cov_12.3262_ID_19-processed-gene-2.94 CDS=1-1419	yHMPu5000034978_Cyberlindnera_mrakii
27	yHMPu5000034978_Cyberlindnera_mrakii@Seq_28	252_27	OG3326	Saccharomyces_cerevisiae@YOL034W	genemark-NODE_17_length_236667_cov_11.7538_ID_33-processed-gene-1.12-mRNA-1_1 gene=genemark-NODE_17_length_236667_cov_11.7538_ID_33-processed-gene-1.12 CDS=1-3264	gene=genemark-NODE_17_length_236667_cov_11.7538_ID_33-processed-gene-1.12 CDS=1-3264	yHMPu5000034978_Cyberlindnera_mrakii
28	yHMPu5000034978_Cyberlindnera_mrakii@Seq_29	252_28	OG5028	yHMPu5000034988_Candida_fructus@Seq_4612	genemark-NODE_35_length_108243_cov_13.851_ID_69-processed-gene-0.127-mRNA-1_1 gene=genemark-NODE_35_length_108243_cov_13.851_ID_69-processed-gene-0.127 CDS=1-891	gene=genemark-NODE_35_length_108243_cov_13.851_ID_69-processed-gene-0.127 CDS=1-891	yHMPu5000034978_Cyberlindnera_mrakii
29	yHMPu5000034978_Cyberlindnera_mrakii@Seq_30	252_29	OG3495	Metschnikowia_lockheadii@Seq_5298	genemark-NODE_23_length_188232_cov_11.929_ID_45-processed-gene-0.225-mRNA-1_1 gene=genemark-NODE_23_length_188232_cov_11.929_ID_45-processed-gene-0.225 CDS=1-864	gene=genemark-NODE_23_length_188232_cov_11.929_ID_45-processed-gene-0.225 CDS=1-864	yHMPu5000034978_Cyberlindnera_mrakii
30	yHMPu5000034978_Cyberlindnera_mrakii@Seq_31	252_30	OG13900	yHMPu5000034978_Cyberlindnera_mrakii@Seq_31	augustus_masked-NODE_21_length_195718_cov_12.8148_ID_41-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-NODE_21_length_195718_cov_12.8148_ID_41-processed-gene-0.1 CDS=1-2064	gene=augustus_masked-NODE_21_length_195718_cov_12.8148_ID_41-processed-gene-0.1 CDS=1-2064	yHMPu5000034978_Cyberlindnera_mrakii
31	yHMPu5000034978_Cyberlindnera_mrakii@Seq_32	252_31	OG2255	Saccharomyces_cerevisiae@YMR247C	genemark-NODE_26_length_168686_cov_11.8876_ID_51-processed-gene-0.139-mRNA-1_1 gene=genemark-NODE_26_length_168686_cov_11.8876_ID_51-processed-gene-0.139 CDS=1-4464	gene=genemark-NODE_26_length_168686_cov_11.8876_ID_51-processed-gene-0.139 CDS=1-4464	yHMPu5000034978_Cyberlindnera_mrakii
32	yHMPu5000034978_Cyberlindnera_mrakii@Seq_33	252_32	OG4002	Saccharomyces_cerevisiae@YHL013C	genemark-NODE_34_length_113772_cov_12.6474_ID_67-processed-gene-0.123-mRNA-1_1 gene=genemark-NODE_34_length_113772_cov_12.6474_ID_67-processed-gene-0.123 CDS=1-897	gene=genemark-NODE_34_length_113772_cov_12.6474_ID_67-processed-gene-0.123 CDS=1-897	yHMPu5000034978_Cyberlindnera_mrakii
33	yHMPu5000034978_Cyberlindnera_mrakii@Seq_34	252_33	OG10017	yHMPu5000035699_Cyberlindnera_maclurae@Seq_1709	genemark-NODE_11_length_300050_cov_11.9646_ID_21-processed-gene-0.61-mRNA-1_1 gene=genemark-NODE_11_length_300050_cov_11.9646_ID_21-processed-gene-0.61 CDS=1-660	gene=genemark-NODE_11_length_300050_cov_11.9646_ID_21-processed-gene-0.61 CDS=1-660	yHMPu5000034978_Cyberlindnera_mrakii
34	yHMPu5000034978_Cyberlindnera_mrakii@Seq_35	252_34	OG3772	Saccharomyces_cerevisiae@YNL023C	snap_masked-NODE_1_length_888145_cov_11.6895_ID_1-processed-gene-4.13-mRNA-1_1 gene=snap_masked-NODE_1_length_888145_cov_11.6895_ID_1-processed-gene-4.13 CDS=1-2523	gene=snap_masked-NODE_1_length_888145_cov_11.6895_ID_1-processed-gene-4.13 CDS=1-2523	yHMPu5000034978_Cyberlindnera_mrakii
35	yHMPu5000034978_Cyberlindnera_mrakii@Seq_36	252_35	OG1729	Saccharomyces_cerevisiae@YJR052W	genemark-NODE_36_length_101228_cov_12.2831_ID_71-processed-gene-0.40-mRNA-1_1 gene=genemark-NODE_36_length_101228_cov_12.2831_ID_71-processed-gene-0.40 CDS=1-1743	gene=genemark-NODE_36_length_101228_cov_12.2831_ID_71-processed-gene-0.40 CDS=1-1743	yHMPu5000034978_Cyberlindnera_mrakii
36	yHMPu5000034978_Cyberlindnera_mrakii@Seq_37	252_36	OG1337	Saccharomyces_cerevisiae@YBR001C	genemark-NODE_43_length_69127_cov_12.3237_ID_85-processed-gene-0.60-mRNA-1_1 gene=genemark-NODE_43_length_69127_cov_12.3237_ID_85-processed-gene-0.60 CDS=1-2250	gene=genemark-NODE_43_length_69127_cov_12.3237_ID_85-processed-gene-0.60 CDS=1-2250	yHMPu5000034978_Cyberlindnera_mrakii
37	yHMPu5000034978_Cyberlindnera_mrakii@Seq_38	252_37	OG9429	yHMPu5000035274_Wickerhamomyces_alni@Seq_3016	genemark-NODE_3_length_717632_cov_12.2362_ID_5-processed-gene-2.40-mRNA-1_1 gene=genemark-NODE_3_length_717632_cov_12.2362_ID_5-processed-gene-2.40 CDS=1-621	gene=genemark-NODE_3_length_717632_cov_12.2362_ID_5-processed-gene-2.40 CDS=1-621	yHMPu5000034978_Cyberlindnera_mrakii
38	yHMPu5000034978_Cyberlindnera_mrakii@Seq_39	252_38	OG3782	Saccharomyces_cerevisiae@YJR159W	genemark-NODE_1_length_888145_cov_11.6895_ID_1-processed-gene-1.60-mRNA-1_1 gene=genemark-NODE_1_length_888145_cov_11.6895_ID_1-processed-gene-1.60 CDS=1-1047	gene=genemark-NODE_1_length_888145_cov_11.6895_ID_1-processed-gene-1.60 CDS=1-1047	yHMPu5000034978_Cyberlindnera_mrakii
39	yHMPu5000034978_Cyberlindnera_mrakii@Seq_40	252_39	OG1018	Saccharomyces_cerevisiae@YJL172W	genemark-NODE_60_length_26490_cov_12.827_ID_119-processed-gene-0.20-mRNA-1_1 gene=genemark-NODE_60_length_26490_cov_12.827_ID_119-processed-gene-0.20 CDS=1-1728	gene=genemark-NODE_60_length_26490_cov_12.827_ID_119-processed-gene-0.20 CDS=1-1728	yHMPu5000034978_Cyberlindnera_mrakii
40	yHMPu5000034978_Cyberlindnera_mrakii@Seq_41	252_40	OG3938	Saccharomyces_cerevisiae@YDR329C	genemark-NODE_3_length_717632_cov_12.2362_ID_5-processed-gene-6.53-mRNA-1_1 gene=genemark-NODE_3_length_717632_cov_12.2362_ID_5-processed-gene-6.53 CDS=1-1158	gene=genemark-NODE_3_length_717632_cov_12.2362_ID_5-processed-gene-6.53 CDS=1-1158	yHMPu5000034978_Cyberlindnera_mrakii
41	yHMPu5000034978_Cyberlindnera_mrakii@Seq_42	252_41	OG8719	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_1538	genemark-NODE_106_length_3852_cov_12.9874_ID_211-processed-gene-0.3-mRNA-1_1 gene=genemark-NODE_106_length_3852_cov_12.9874_ID_211-processed-gene-0.3 CDS=1-1119	gene=genemark-NODE_106_length_3852_cov_12.9874_ID_211-processed-gene-0.3 CDS=1-1119	yHMPu5000034978_Cyberlindnera_mrakii
42	yHMPu5000034978_Cyberlindnera_mrakii@Seq_43	252_42	OG8993	yHMPu5000035703_Cyberlindnera_americana@Seq_4251	genemark-NODE_24_length_182395_cov_12.0428_ID_47-processed-gene-0.78-mRNA-1_1 gene=genemark-NODE_24_length_182395_cov_12.0428_ID_47-processed-gene-0.78 CDS=1-930	gene=genemark-NODE_24_length_182395_cov_12.0428_ID_47-processed-gene-0.78 CDS=1-930	yHMPu5000034978_Cyberlindnera_mrakii
43	yHMPu5000034978_Cyberlindnera_mrakii@Seq_44	252_43	OG4522	Saccharomyces_cerevisiae@YLR443W	genemark-NODE_30_length_126602_cov_11.7939_ID_59-processed-gene-0.202-mRNA-1_1 gene=genemark-NODE_30_length_126602_cov_11.7939_ID_59-processed-gene-0.202 CDS=1-1035	gene=genemark-NODE_30_length_126602_cov_11.7939_ID_59-processed-gene-0.202 CDS=1-1035	yHMPu5000034978_Cyberlindnera_mrakii
44	yHMPu5000034978_Cyberlindnera_mrakii@Seq_45	252_44	OG36663	yHMPu5000035687_Cyberlindnera_suaveolens@Seq_6083	snap_masked-NODE_32_length_123785_cov_11.5377_ID_63-processed-gene-0.113-mRNA-1_1 gene=snap_masked-NODE_32_length_123785_cov_11.5377_ID_63-processed-gene-0.113 CDS=1-936	gene=snap_masked-NODE_32_length_123785_cov_11.5377_ID_63-processed-gene-0.113 CDS=1-936	yHMPu5000034978_Cyberlindnera_mrakii
45	yHMPu5000034978_Cyberlindnera_mrakii@Seq_46	252_45	OG4825	Saccharomyces_cerevisiae@YDR493W	genemark-NODE_5_length_658169_cov_12.3468_ID_9-processed-gene-0.85-mRNA-1_1 gene=genemark-NODE_5_length_658169_cov_12.3468_ID_9-processed-gene-0.85 CDS=1-375	gene=genemark-NODE_5_length_658169_cov_12.3468_ID_9-processed-gene-0.85 CDS=1-375	yHMPu5000034978_Cyberlindnera_mrakii
46	yHMPu5000034978_Cyberlindnera_mrakii@Seq_47	252_46	OG2042	Saccharomyces_cerevisiae@YPL259C	genemark-NODE_5_length_658169_cov_12.3468_ID_9-processed-gene-5.197-mRNA-1_1 gene=genemark-NODE_5_length_658169_cov_12.3468_ID_9-processed-gene-5.197 CDS=1-1236	gene=genemark-NODE_5_length_658169_cov_12.3468_ID_9-processed-gene-5.197 CDS=1-1236	yHMPu5000034978_Cyberlindnera_mrakii
47	yHMPu5000034978_Cyberlindnera_mrakii@Seq_48	252_47	OG121725	yHMPu5000034978_Cyberlindnera_mrakii@Seq_48	augustus_masked-NODE_42_length_82362_cov_14.4549_ID_83-processed-gene-0.20-mRNA-1_1 gene=augustus_masked-NODE_42_length_82362_cov_14.4549_ID_83-processed-gene-0.20 CDS=1-399	gene=augustus_masked-NODE_42_length_82362_cov_14.4549_ID_83-processed-gene-0.20 CDS=1-399	yHMPu5000034978_Cyberlindnera_mrakii
48	yHMPu5000034978_Cyberlindnera_mrakii@Seq_49	252_48	OG4305	Saccharomyces_cerevisiae@YPR139C	snap_masked-NODE_23_length_188232_cov_11.929_ID_45-processed-gene-0.145-mRNA-1_1 gene=snap_masked-NODE_23_length_188232_cov_11.929_ID_45-processed-gene-0.145 CDS=1-813	gene=snap_masked-NODE_23_length_188232_cov_11.929_ID_45-processed-gene-0.145 CDS=1-813	yHMPu5000034978_Cyberlindnera_mrakii
49	yHMPu5000034978_Cyberlindnera_mrakii@Seq_50	252_49	OG4445	Metschnikowia_proteae@Seq_1593	genemark-NODE_16_length_257578_cov_11.8083_ID_31-processed-gene-0.98-mRNA-1_1 gene=genemark-NODE_16_length_257578_cov_11.8083_ID_31-processed-gene-0.98 CDS=1-444	gene=genemark-NODE_16_length_257578_cov_11.8083_ID_31-processed-gene-0.98 CDS=1-444	yHMPu5000034978_Cyberlindnera_mrakii
50	yHMPu5000034978_Cyberlindnera_mrakii@Seq_51	252_50	OG4469	Metschnikowia_hibisci@Seq_207	genemark-NODE_5_length_658169_cov_12.3468_ID_9-processed-gene-3.5-mRNA-1_1 gene=genemark-NODE_5_length_658169_cov_12.3468_ID_9-processed-gene-3.5 CDS=1-702	gene=genemark-NODE_5_length_658169_cov_12.3468_ID_9-processed-gene-3.5 CDS=1-702	yHMPu5000034978_Cyberlindnera_mrakii
51	yHMPu5000034978_Cyberlindnera_mrakii@Seq_52	252_51	OG1364	Saccharomyces_cerevisiae@YIL160C	genemark-NODE_12_length_292987_cov_12.0567_ID_23-processed-gene-0.68-mRNA-1_1 gene=genemark-NODE_12_length_292987_cov_12.0567_ID_23-processed-gene-0.68 CDS=1-1242	gene=genemark-NODE_12_length_292987_cov_12.0567_ID_23-processed-gene-0.68 CDS=1-1242	yHMPu5000034978_Cyberlindnera_mrakii
52	yHMPu5000034978_Cyberlindnera_mrakii@Seq_53	252_52	OG3562	Saccharomyces_cerevisiae@YER156C	genemark-NODE_13_length_280725_cov_12.346_ID_25-processed-gene-1.28-mRNA-1_1 gene=genemark-NODE_13_length_280725_cov_12.346_ID_25-processed-gene-1.28 CDS=1-966	gene=genemark-NODE_13_length_280725_cov_12.346_ID_25-processed-gene-1.28 CDS=1-966	yHMPu5000034978_Cyberlindnera_mrakii
53	yHMPu5000034978_Cyberlindnera_mrakii@Seq_54	252_53	OG2324	Saccharomyces_cerevisiae@YDR034C	augustus_masked-NODE_10_length_330540_cov_12.3262_ID_19-processed-gene-1.118-mRNA-1_1 gene=augustus_masked-NODE_10_length_330540_cov_12.3262_ID_19-processed-gene-1.118 CDS=1-1725	gene=augustus_masked-NODE_10_length_330540_cov_12.3262_ID_19-processed-gene-1.118 CDS=1-1725	yHMPu5000034978_Cyberlindnera_mrakii
54	yHMPu5000034978_Cyberlindnera_mrakii@Seq_55	252_54	OG4368	Saccharomyces_cerevisiae@YNL012W	genemark-NODE_10_length_330540_cov_12.3262_ID_19-processed-gene-1.32-mRNA-1_1 gene=genemark-NODE_10_length_330540_cov_12.3262_ID_19-processed-gene-1.32 CDS=1-3357	gene=genemark-NODE_10_length_330540_cov_12.3262_ID_19-processed-gene-1.32 CDS=1-3357	yHMPu5000034978_Cyberlindnera_mrakii
55	yHMPu5000034978_Cyberlindnera_mrakii@Seq_56	252_55	OG84362	yHMPu5000034978_Cyberlindnera_mrakii@Seq_56	snap_masked-NODE_98_length_5512_cov_12.8603_ID_195-processed-gene-0.1-mRNA-1_1 gene=snap_masked-NODE_98_length_5512_cov_12.8603_ID_195-processed-gene-0.1 CDS=1-864	gene=snap_masked-NODE_98_length_5512_cov_12.8603_ID_195-processed-gene-0.1 CDS=1-864	yHMPu5000034978_Cyberlindnera_mrakii
56	yHMPu5000034978_Cyberlindnera_mrakii@Seq_57	252_56	OG1009	Saccharomyces_cerevisiae@YKR056W	maker-NODE_3_length_717632_cov_12.2362_ID_5-snap-gene-1.1-mRNA-1_1 gene=maker-NODE_3_length_717632_cov_12.2362_ID_5-snap-gene-1.1 CDS=1-6258	gene=maker-NODE_3_length_717632_cov_12.2362_ID_5-snap-gene-1.1 CDS=1-6258	yHMPu5000034978_Cyberlindnera_mrakii
57	yHMPu5000034978_Cyberlindnera_mrakii@Seq_58	252_57	OG5228	yHMPu5000034749_Lipomyces_mesembrius@Seq_1040	genemark-NODE_47_length_63773_cov_12.9252_ID_93-processed-gene-0.42-mRNA-1_1 gene=genemark-NODE_47_length_63773_cov_12.9252_ID_93-processed-gene-0.42 CDS=1-591	gene=genemark-NODE_47_length_63773_cov_12.9252_ID_93-processed-gene-0.42 CDS=1-591	yHMPu5000034978_Cyberlindnera_mrakii
58	yHMPu5000034978_Cyberlindnera_mrakii@Seq_59	252_58	OG2043	Saccharomyces_cerevisiae@YNL026W	genemark-NODE_2_length_726406_cov_11.9842_ID_3-processed-gene-1.36-mRNA-1_1 gene=genemark-NODE_2_length_726406_cov_11.9842_ID_3-processed-gene-1.36 CDS=1-1422	gene=genemark-NODE_2_length_726406_cov_11.9842_ID_3-processed-gene-1.36 CDS=1-1422	yHMPu5000034978_Cyberlindnera_mrakii
