	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
41	yHMPu5000035703_Cyberlindnera_americana@Seq_42	326_41	OG1981	Saccharomyces_cerevisiae@YHL015W	augustus_masked-NODE_13_length_418472_cov_68.5033_ID_3840-processed-gene-0.29-mRNA-1_1 gene=augustus_masked-NODE_13_length_418472_cov_68.5033_ID_3840-processed-gene-0.29 CDS=1-348	gene=augustus_masked-NODE_13_length_418472_cov_68.5033_ID_3840-processed-gene-0.29 CDS=1-348	yHMPu5000035703_Cyberlindnera_americana
42	yHMPu5000035703_Cyberlindnera_americana@Seq_43	326_42	OG3677	Saccharomyces_cerevisiae@YJR078W	augustus_masked-NODE_11_length_458690_cov_86.9314_ID_2597-processed-gene-3.144-mRNA-1_1 gene=augustus_masked-NODE_11_length_458690_cov_86.9314_ID_2597-processed-gene-3.144 CDS=1-1401	gene=augustus_masked-NODE_11_length_458690_cov_86.9314_ID_2597-processed-gene-3.144 CDS=1-1401	yHMPu5000035703_Cyberlindnera_americana
43	yHMPu5000035703_Cyberlindnera_americana@Seq_44	326_43	OG3424	Saccharomyces_cerevisiae@YKL077W	augustus_masked-NODE_24_length_96230_cov_107.312_ID_8052-processed-gene-0.110-mRNA-1_1 gene=augustus_masked-NODE_24_length_96230_cov_107.312_ID_8052-processed-gene-0.110 CDS=1-1191	gene=augustus_masked-NODE_24_length_96230_cov_107.312_ID_8052-processed-gene-0.110 CDS=1-1191	yHMPu5000035703_Cyberlindnera_americana
44	yHMPu5000035703_Cyberlindnera_americana@Seq_45	326_44	OG10329	Ascoidea_asiatica@Seq_1157	augustus_masked-NODE_8_length_523989_cov_78.18_ID_4014-processed-gene-4.105-mRNA-1_1 gene=augustus_masked-NODE_8_length_523989_cov_78.18_ID_4014-processed-gene-4.105 CDS=1-3189	gene=augustus_masked-NODE_8_length_523989_cov_78.18_ID_4014-processed-gene-4.105 CDS=1-3189	yHMPu5000035703_Cyberlindnera_americana
45	yHMPu5000035703_Cyberlindnera_americana@Seq_46	326_45	OG2181	Saccharomyces_cerevisiae@YBR234C	augustus_masked-NODE_1_length_1160020_cov_59.4726_ID_4662-processed-gene-1.5-mRNA-1_1 gene=augustus_masked-NODE_1_length_1160020_cov_59.4726_ID_4662-processed-gene-1.5 CDS=1-1089	gene=augustus_masked-NODE_1_length_1160020_cov_59.4726_ID_4662-processed-gene-1.5 CDS=1-1089	yHMPu5000035703_Cyberlindnera_americana
46	yHMPu5000035703_Cyberlindnera_americana@Seq_47	326_46	OG2556	Saccharomyces_cerevisiae@YOR194C	augustus_masked-NODE_25_length_65391_cov_63.2404_ID_4522-processed-gene-0.74-mRNA-1_1 gene=augustus_masked-NODE_25_length_65391_cov_63.2404_ID_4522-processed-gene-0.74 CDS=1-570	gene=augustus_masked-NODE_25_length_65391_cov_63.2404_ID_4522-processed-gene-0.74 CDS=1-570	yHMPu5000035703_Cyberlindnera_americana
47	yHMPu5000035703_Cyberlindnera_americana@Seq_48	326_47	OG3059	Saccharomyces_cerevisiae@YNL242W	augustus_masked-NODE_7_length_568211_cov_77.8147_ID_2993-processed-gene-0.28-mRNA-1_1 gene=augustus_masked-NODE_7_length_568211_cov_77.8147_ID_2993-processed-gene-0.28 CDS=1-5184	gene=augustus_masked-NODE_7_length_568211_cov_77.8147_ID_2993-processed-gene-0.28 CDS=1-5184	yHMPu5000035703_Cyberlindnera_americana
48	yHMPu5000035703_Cyberlindnera_americana@Seq_49	326_48	OG4132	Saccharomyces_cerevisiae@YGR058W	augustus_masked-NODE_20_length_192012_cov_49.1612_ID_3234-processed-gene-0.151-mRNA-1_1 gene=augustus_masked-NODE_20_length_192012_cov_49.1612_ID_3234-processed-gene-0.151 CDS=1-1002	gene=augustus_masked-NODE_20_length_192012_cov_49.1612_ID_3234-processed-gene-0.151 CDS=1-1002	yHMPu5000035703_Cyberlindnera_americana
49	yHMPu5000035703_Cyberlindnera_americana@Seq_50	326_49	OG3304	Saccharomyces_cerevisiae@YIR027C	augustus_masked-NODE_10_length_461391_cov_79.6907_ID_3272-processed-gene-2.58-mRNA-1_1 gene=augustus_masked-NODE_10_length_461391_cov_79.6907_ID_3272-processed-gene-2.58 CDS=1-1716	gene=augustus_masked-NODE_10_length_461391_cov_79.6907_ID_3272-processed-gene-2.58 CDS=1-1716	yHMPu5000035703_Cyberlindnera_americana
50	yHMPu5000035703_Cyberlindnera_americana@Seq_51	326_50	OG10311	yHMPu5000034597_Candida_stellimalicola@Seq_4015	augustus_masked-NODE_6_length_634179_cov_62.9887_ID_2943-processed-gene-5.109-mRNA-1_1 gene=augustus_masked-NODE_6_length_634179_cov_62.9887_ID_2943-processed-gene-5.109 CDS=1-291	gene=augustus_masked-NODE_6_length_634179_cov_62.9887_ID_2943-processed-gene-5.109 CDS=1-291	yHMPu5000035703_Cyberlindnera_americana
51	yHMPu5000035703_Cyberlindnera_americana@Seq_52	326_51	OG1650	Saccharomyces_cerevisiae@YLR027C	augustus_masked-NODE_3_length_897502_cov_76.7024_ID_2822-processed-gene-3.123-mRNA-1_1 gene=augustus_masked-NODE_3_length_897502_cov_76.7024_ID_2822-processed-gene-3.123 CDS=1-1227	gene=augustus_masked-NODE_3_length_897502_cov_76.7024_ID_2822-processed-gene-3.123 CDS=1-1227	yHMPu5000035703_Cyberlindnera_americana
52	yHMPu5000035703_Cyberlindnera_americana@Seq_53	326_52	OG2167	Saccharomyces_cerevisiae@YLR176C	augustus_masked-NODE_5_length_638838_cov_68.9705_ID_2404-processed-gene-3.82-mRNA-1_1 gene=augustus_masked-NODE_5_length_638838_cov_68.9705_ID_2404-processed-gene-3.82 CDS=1-2343	gene=augustus_masked-NODE_5_length_638838_cov_68.9705_ID_2404-processed-gene-3.82 CDS=1-2343	yHMPu5000035703_Cyberlindnera_americana
53	yHMPu5000035703_Cyberlindnera_americana@Seq_54	326_53	OG5582	yHMPu5000034967_Candida_freyschussii@Seq_4970	augustus_masked-NODE_2_length_1009356_cov_73.9684_ID_2785-processed-gene-2.89-mRNA-1_1 gene=augustus_masked-NODE_2_length_1009356_cov_73.9684_ID_2785-processed-gene-2.89 CDS=1-3150	gene=augustus_masked-NODE_2_length_1009356_cov_73.9684_ID_2785-processed-gene-2.89 CDS=1-3150	yHMPu5000035703_Cyberlindnera_americana
54	yHMPu5000035703_Cyberlindnera_americana@Seq_55	326_54	OG3420	Saccharomyces_cerevisiae@YOL132W	genemark-NODE_15_length_368651_cov_64.3218_ID_3775-processed-gene-2.109-mRNA-1_1 gene=genemark-NODE_15_length_368651_cov_64.3218_ID_3775-processed-gene-2.109 CDS=1-1326	gene=genemark-NODE_15_length_368651_cov_64.3218_ID_3775-processed-gene-2.109 CDS=1-1326	yHMPu5000035703_Cyberlindnera_americana
55	yHMPu5000035703_Cyberlindnera_americana@Seq_56	326_55	OG3858	Saccharomyces_cerevisiae@YMR101C	augustus_masked-NODE_4_length_839664_cov_66.9286_ID_3363-processed-gene-0.67-mRNA-1_1 gene=augustus_masked-NODE_4_length_839664_cov_66.9286_ID_3363-processed-gene-0.67 CDS=1-903	gene=augustus_masked-NODE_4_length_839664_cov_66.9286_ID_3363-processed-gene-0.67 CDS=1-903	yHMPu5000035703_Cyberlindnera_americana
56	yHMPu5000035703_Cyberlindnera_americana@Seq_57	326_56	OG4486	Ascoidea_rubescens@Seq_5070	augustus_masked-NODE_3_length_897502_cov_76.7024_ID_2822-processed-gene-3.121-mRNA-1_1 gene=augustus_masked-NODE_3_length_897502_cov_76.7024_ID_2822-processed-gene-3.121 CDS=1-2241	gene=augustus_masked-NODE_3_length_897502_cov_76.7024_ID_2822-processed-gene-3.121 CDS=1-2241	yHMPu5000035703_Cyberlindnera_americana
