	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	yHMPu5000035047_Barnettozyma_pratensis@Seq_11	271_10	OG57682	yHMPu5000035047_Barnettozyma_pratensis@Seq_3956	augustus_masked-flattened_line_78-processed-gene-0.51-mRNA-1_1 gene=augustus_masked-flattened_line_78-processed-gene-0.51 CDS=1-345	gene=augustus_masked-flattened_line_78-processed-gene-0.51 CDS=1-345	yHMPu5000035047_Barnettozyma_pratensis
11	yHMPu5000035047_Barnettozyma_pratensis@Seq_12	271_11	OG1239	yHMPu5000035274_Wickerhamomyces_alni@Seq_5152	maker-flattened_line_62-augustus-gene-0.71-mRNA-1_1 gene=maker-flattened_line_62-augustus-gene-0.71 CDS=1-2754	gene=maker-flattened_line_62-augustus-gene-0.71 CDS=1-2754	yHMPu5000035047_Barnettozyma_pratensis
12	yHMPu5000035047_Barnettozyma_pratensis@Seq_13	271_12	OG2685	Saccharomyces_cerevisiae@YOL003C	genemark-flattened_line_2-processed-gene-0.63-mRNA-1_1 gene=genemark-flattened_line_2-processed-gene-0.63 CDS=1-804	gene=genemark-flattened_line_2-processed-gene-0.63 CDS=1-804	yHMPu5000035047_Barnettozyma_pratensis
13	yHMPu5000035047_Barnettozyma_pratensis@Seq_14	271_13	OG4744	Saccharomyces_cerevisiae@YGR183C	genemark-flattened_line_74-processed-gene-0.13-mRNA-1_1 gene=genemark-flattened_line_74-processed-gene-0.13 CDS=1-207	gene=genemark-flattened_line_74-processed-gene-0.13 CDS=1-207	yHMPu5000035047_Barnettozyma_pratensis
14	yHMPu5000035047_Barnettozyma_pratensis@Seq_15	271_14	OG1341	Saccharomyces_cerevisiae@YLR092W	augustus_masked-flattened_line_60-processed-gene-0.184-mRNA-1_1 gene=augustus_masked-flattened_line_60-processed-gene-0.184 CDS=1-2412	gene=augustus_masked-flattened_line_60-processed-gene-0.184 CDS=1-2412	yHMPu5000035047_Barnettozyma_pratensis
15	yHMPu5000035047_Barnettozyma_pratensis@Seq_16	271_15	OG3009	Babjeviella_inositovora@Seq_3984	augustus_masked-flattened_line_4-processed-gene-1.130-mRNA-1_1 gene=augustus_masked-flattened_line_4-processed-gene-1.130 CDS=1-1650	gene=augustus_masked-flattened_line_4-processed-gene-1.130 CDS=1-1650	yHMPu5000035047_Barnettozyma_pratensis
16	yHMPu5000035047_Barnettozyma_pratensis@Seq_17	271_16	OG1808	Saccharomyces_cerevisiae@YPR140W	augustus_masked-flattened_line_106-processed-gene-0.85-mRNA-1_1 gene=augustus_masked-flattened_line_106-processed-gene-0.85 CDS=1-1197	gene=augustus_masked-flattened_line_106-processed-gene-0.85 CDS=1-1197	yHMPu5000035047_Barnettozyma_pratensis
17	yHMPu5000035047_Barnettozyma_pratensis@Seq_18	271_17	OG122376	yHMPu5000035047_Barnettozyma_pratensis@Seq_18	snap_masked-flattened_line_46-processed-gene-0.253-mRNA-1_1 gene=snap_masked-flattened_line_46-processed-gene-0.253 CDS=1-447	gene=snap_masked-flattened_line_46-processed-gene-0.253 CDS=1-447	yHMPu5000035047_Barnettozyma_pratensis
18	yHMPu5000035047_Barnettozyma_pratensis@Seq_19	271_18	OG1725	Saccharomyces_cerevisiae@YGL137W	maker-flattened_line_2-augustus-gene-3.49-mRNA-1_1 gene=maker-flattened_line_2-augustus-gene-3.49 CDS=1-2547	gene=maker-flattened_line_2-augustus-gene-3.49 CDS=1-2547	yHMPu5000035047_Barnettozyma_pratensis
19	yHMPu5000035047_Barnettozyma_pratensis@Seq_20	271_19	OG1004	Saccharomyces_cerevisiae@YER013W	augustus_masked-flattened_line_108-processed-gene-0.10-mRNA-1_1 gene=augustus_masked-flattened_line_108-processed-gene-0.10 CDS=1-855	gene=augustus_masked-flattened_line_108-processed-gene-0.10 CDS=1-855	yHMPu5000035047_Barnettozyma_pratensis
20	yHMPu5000035047_Barnettozyma_pratensis@Seq_21	271_20	OG29577	yHMPu5000035047_Barnettozyma_pratensis@Seq_5700	augustus_masked-flattened_line_276-processed-gene-0.0-mRNA-1_1 gene=augustus_masked-flattened_line_276-processed-gene-0.0 CDS=1-612	gene=augustus_masked-flattened_line_276-processed-gene-0.0 CDS=1-612	yHMPu5000035047_Barnettozyma_pratensis
21	yHMPu5000035047_Barnettozyma_pratensis@Seq_22	271_21	OG1297	Saccharomyces_cerevisiae@YGL156W	genemark-flattened_line_143-processed-gene-0.16-mRNA-1_1 gene=genemark-flattened_line_143-processed-gene-0.16 CDS=1-3453	gene=genemark-flattened_line_143-processed-gene-0.16 CDS=1-3453	yHMPu5000035047_Barnettozyma_pratensis
22	yHMPu5000035047_Barnettozyma_pratensis@Seq_23	271_22	OG3899	Saccharomyces_cerevisiae@YOR021C	augustus_masked-flattened_line_12-processed-gene-2.38-mRNA-1_1 gene=augustus_masked-flattened_line_12-processed-gene-2.38 CDS=1-621	gene=augustus_masked-flattened_line_12-processed-gene-2.38 CDS=1-621	yHMPu5000035047_Barnettozyma_pratensis
23	yHMPu5000035047_Barnettozyma_pratensis@Seq_24	271_23	OG3532	Saccharomyces_cerevisiae@YOR223W	augustus_masked-flattened_line_10-processed-gene-2.80-mRNA-1_1 gene=augustus_masked-flattened_line_10-processed-gene-2.80 CDS=1-801	gene=augustus_masked-flattened_line_10-processed-gene-2.80 CDS=1-801	yHMPu5000035047_Barnettozyma_pratensis
24	yHMPu5000035047_Barnettozyma_pratensis@Seq_25	271_24	OG9713	yHMPu5000035703_Cyberlindnera_americana@Seq_4142	snap_masked-flattened_line_14-processed-gene-0.4-mRNA-1_1 gene=snap_masked-flattened_line_14-processed-gene-0.4 CDS=1-336	gene=snap_masked-flattened_line_14-processed-gene-0.4 CDS=1-336	yHMPu5000035047_Barnettozyma_pratensis
25	yHMPu5000035047_Barnettozyma_pratensis@Seq_26	271_25	OG1317	Saccharomyces_cerevisiae@YDR326C	augustus_masked-flattened_line_80-processed-gene-0.114-mRNA-1_1 gene=augustus_masked-flattened_line_80-processed-gene-0.114 CDS=1-3306	gene=augustus_masked-flattened_line_80-processed-gene-0.114 CDS=1-3306	yHMPu5000035047_Barnettozyma_pratensis
26	yHMPu5000035047_Barnettozyma_pratensis@Seq_27	271_26	OG1227	Saccharomyces_cerevisiae@YMR226C	augustus_masked-flattened_line_4-processed-gene-1.120-mRNA-1_1 gene=augustus_masked-flattened_line_4-processed-gene-1.120 CDS=1-804	gene=augustus_masked-flattened_line_4-processed-gene-1.120 CDS=1-804	yHMPu5000035047_Barnettozyma_pratensis
27	yHMPu5000035047_Barnettozyma_pratensis@Seq_28	271_27	OG1426	Saccharomyces_cerevisiae@YNR019W	genemark-flattened_line_36-processed-gene-1.92-mRNA-1_1 gene=genemark-flattened_line_36-processed-gene-1.92 CDS=1-1659	gene=genemark-flattened_line_36-processed-gene-1.92 CDS=1-1659	yHMPu5000035047_Barnettozyma_pratensis
28	yHMPu5000035047_Barnettozyma_pratensis@Seq_29	271_28	OG2221	Saccharomyces_cerevisiae@YML020W	genemark-flattened_line_4-processed-gene-0.88-mRNA-1_1 gene=genemark-flattened_line_4-processed-gene-0.88 CDS=1-1908	gene=genemark-flattened_line_4-processed-gene-0.88 CDS=1-1908	yHMPu5000035047_Barnettozyma_pratensis
29	yHMPu5000035047_Barnettozyma_pratensis@Seq_30	271_29	OG24786	yHMPu5000035047_Barnettozyma_pratensis@Seq_5439	augustus_masked-flattened_line_159-processed-gene-0.4-mRNA-1_1 gene=augustus_masked-flattened_line_159-processed-gene-0.4 CDS=1-696	gene=augustus_masked-flattened_line_159-processed-gene-0.4 CDS=1-696	yHMPu5000035047_Barnettozyma_pratensis
30	yHMPu5000035047_Barnettozyma_pratensis@Seq_31	271_30	OG2169	Saccharomyces_cerevisiae@YML069W	augustus_masked-flattened_line_24-processed-gene-0.16-mRNA-1_1 gene=augustus_masked-flattened_line_24-processed-gene-0.16 CDS=1-1605	gene=augustus_masked-flattened_line_24-processed-gene-0.16 CDS=1-1605	yHMPu5000035047_Barnettozyma_pratensis
31	yHMPu5000035047_Barnettozyma_pratensis@Seq_32	271_31	OG2861	Saccharomyces_cerevisiae@YDR419W	augustus_masked-flattened_line_80-processed-gene-0.118-mRNA-1_1 gene=augustus_masked-flattened_line_80-processed-gene-0.118 CDS=1-2148	gene=augustus_masked-flattened_line_80-processed-gene-0.118 CDS=1-2148	yHMPu5000035047_Barnettozyma_pratensis
32	yHMPu5000035047_Barnettozyma_pratensis@Seq_33	271_32	OG3546	Saccharomyces_cerevisiae@YHR026W	maker-flattened_line_8-augustus-gene-3.205-mRNA-1_1 gene=maker-flattened_line_8-augustus-gene-3.205 CDS=1-624	gene=maker-flattened_line_8-augustus-gene-3.205 CDS=1-624	yHMPu5000035047_Barnettozyma_pratensis
33	yHMPu5000035047_Barnettozyma_pratensis@Seq_34	271_33	OG1898	Saccharomyces_cerevisiae@YDR120C	augustus_masked-flattened_line_48-processed-gene-0.213-mRNA-1_1 gene=augustus_masked-flattened_line_48-processed-gene-0.213 CDS=1-1503	gene=augustus_masked-flattened_line_48-processed-gene-0.213 CDS=1-1503	yHMPu5000035047_Barnettozyma_pratensis
34	yHMPu5000035047_Barnettozyma_pratensis@Seq_35	271_34	OG1050	Saccharomyces_cerevisiae@YJR096W	augustus_masked-flattened_line_16-processed-gene-0.13-mRNA-1_1 gene=augustus_masked-flattened_line_16-processed-gene-0.13 CDS=1-912	gene=augustus_masked-flattened_line_16-processed-gene-0.13 CDS=1-912	yHMPu5000035047_Barnettozyma_pratensis
35	yHMPu5000035047_Barnettozyma_pratensis@Seq_36	271_35	OG4151	Saccharomyces_cerevisiae@YPL060W	snap_masked-flattened_line_144-processed-gene-0.11-mRNA-1_1 gene=snap_masked-flattened_line_144-processed-gene-0.11 CDS=1-1107	gene=snap_masked-flattened_line_144-processed-gene-0.11 CDS=1-1107	yHMPu5000035047_Barnettozyma_pratensis
36	yHMPu5000035047_Barnettozyma_pratensis@Seq_37	271_36	OG1189	yHMPu5000026124_Ogataea_henricii@Seq_5027	augustus_masked-flattened_line_12-processed-gene-2.8-mRNA-1_1 gene=augustus_masked-flattened_line_12-processed-gene-2.8 CDS=1-1401	gene=augustus_masked-flattened_line_12-processed-gene-2.8 CDS=1-1401	yHMPu5000035047_Barnettozyma_pratensis
37	yHMPu5000035047_Barnettozyma_pratensis@Seq_38	271_37	OG3021	Saccharomyces_cerevisiae@YCR034W	augustus_masked-flattened_line_0-processed-gene-5.8-mRNA-1_1 gene=augustus_masked-flattened_line_0-processed-gene-5.8 CDS=1-993	gene=augustus_masked-flattened_line_0-processed-gene-5.8 CDS=1-993	yHMPu5000035047_Barnettozyma_pratensis
38	yHMPu5000035047_Barnettozyma_pratensis@Seq_39	271_38	OG1286	Saccharomyces_cerevisiae@YOL080C	augustus_masked-flattened_line_36-processed-gene-1.21-mRNA-1_1 gene=augustus_masked-flattened_line_36-processed-gene-1.21 CDS=1-852	gene=augustus_masked-flattened_line_36-processed-gene-1.21 CDS=1-852	yHMPu5000035047_Barnettozyma_pratensis
39	yHMPu5000035047_Barnettozyma_pratensis@Seq_40	271_39	OG4395	Saccharomyces_cerevisiae@YJL122W	augustus_masked-flattened_line_0-processed-gene-1.32-mRNA-1_1 gene=augustus_masked-flattened_line_0-processed-gene-1.32 CDS=1-495	gene=augustus_masked-flattened_line_0-processed-gene-1.32 CDS=1-495	yHMPu5000035047_Barnettozyma_pratensis
40	yHMPu5000035047_Barnettozyma_pratensis@Seq_41	271_40	OG4563	Geotrichum_candidum@Seq_5109	snap_masked-flattened_line_4-processed-gene-1.26-mRNA-1_1 gene=snap_masked-flattened_line_4-processed-gene-1.26 CDS=1-4164	gene=snap_masked-flattened_line_4-processed-gene-1.26 CDS=1-4164	yHMPu5000035047_Barnettozyma_pratensis
41	yHMPu5000035047_Barnettozyma_pratensis@Seq_42	271_41	OG2497	Saccharomyces_cerevisiae@YLR168C	augustus_masked-flattened_line_18-processed-gene-1.133-mRNA-1_1 gene=augustus_masked-flattened_line_18-processed-gene-1.133 CDS=1-720	gene=augustus_masked-flattened_line_18-processed-gene-1.133 CDS=1-720	yHMPu5000035047_Barnettozyma_pratensis
42	yHMPu5000035047_Barnettozyma_pratensis@Seq_43	271_42	OG3431	Saccharomyces_cerevisiae@YJL125C	augustus_masked-flattened_line_46-processed-gene-0.13-mRNA-1_1 gene=augustus_masked-flattened_line_46-processed-gene-0.13 CDS=1-1803	gene=augustus_masked-flattened_line_46-processed-gene-0.13 CDS=1-1803	yHMPu5000035047_Barnettozyma_pratensis
43	yHMPu5000035047_Barnettozyma_pratensis@Seq_44	271_43	OG4315	Saccharomyces_cerevisiae@YDR183W	augustus_masked-flattened_line_24-processed-gene-1.61-mRNA-1_1 gene=augustus_masked-flattened_line_24-processed-gene-1.61 CDS=1-633	gene=augustus_masked-flattened_line_24-processed-gene-1.61 CDS=1-633	yHMPu5000035047_Barnettozyma_pratensis
44	yHMPu5000035047_Barnettozyma_pratensis@Seq_45	271_44	OG3061	Metschnikowia_mauinuiana@Seq_2167	maker-flattened_line_26-snap-gene-1.228-mRNA-1_1 gene=maker-flattened_line_26-snap-gene-1.228 CDS=1-3774	gene=maker-flattened_line_26-snap-gene-1.228 CDS=1-3774	yHMPu5000035047_Barnettozyma_pratensis
45	yHMPu5000035047_Barnettozyma_pratensis@Seq_46	271_45	OG2562	Saccharomyces_cerevisiae@YDL015C	augustus_masked-flattened_line_48-processed-gene-0.209-mRNA-1_1 gene=augustus_masked-flattened_line_48-processed-gene-0.209 CDS=1-831	gene=augustus_masked-flattened_line_48-processed-gene-0.209 CDS=1-831	yHMPu5000035047_Barnettozyma_pratensis
46	yHMPu5000035047_Barnettozyma_pratensis@Seq_47	271_46	OG3657	Saccharomyces_cerevisiae@YGR096W	maker-flattened_line_30-augustus-gene-0.120-mRNA-1_1 gene=maker-flattened_line_30-augustus-gene-0.120 CDS=1-882	gene=maker-flattened_line_30-augustus-gene-0.120 CDS=1-882	yHMPu5000035047_Barnettozyma_pratensis
47	yHMPu5000035047_Barnettozyma_pratensis@Seq_48	271_47	OG5355	Saccharomyces_cerevisiae@YFL003C	augustus_masked-flattened_line_150-processed-gene-0.7-mRNA-1_1 gene=augustus_masked-flattened_line_150-processed-gene-0.7 CDS=1-2328	gene=augustus_masked-flattened_line_150-processed-gene-0.7 CDS=1-2328	yHMPu5000035047_Barnettozyma_pratensis
48	yHMPu5000035047_Barnettozyma_pratensis@Seq_49	271_48	OG1345	Saccharomyces_cerevisiae@YPL119C	augustus_masked-flattened_line_36-processed-gene-1.9-mRNA-1_1 gene=augustus_masked-flattened_line_36-processed-gene-1.9 CDS=1-1878	gene=augustus_masked-flattened_line_36-processed-gene-1.9 CDS=1-1878	yHMPu5000035047_Barnettozyma_pratensis
49	yHMPu5000035047_Barnettozyma_pratensis@Seq_50	271_49	OG1636	Saccharomyces_cerevisiae@YKL205W	augustus_masked-flattened_line_50-processed-gene-0.186-mRNA-1_1 gene=augustus_masked-flattened_line_50-processed-gene-0.186 CDS=1-3009	gene=augustus_masked-flattened_line_50-processed-gene-0.186 CDS=1-3009	yHMPu5000035047_Barnettozyma_pratensis
50	yHMPu5000035047_Barnettozyma_pratensis@Seq_51	271_50	OG4121	Saccharomyces_cerevisiae@YMR033W	augustus_masked-flattened_line_66-processed-gene-0.187-mRNA-1_1 gene=augustus_masked-flattened_line_66-processed-gene-0.187 CDS=1-1311	gene=augustus_masked-flattened_line_66-processed-gene-0.187 CDS=1-1311	yHMPu5000035047_Barnettozyma_pratensis
51	yHMPu5000035047_Barnettozyma_pratensis@Seq_52	271_51	OG5406	yHMPu5000034681_Blastobotrys_americana@Seq_2637	augustus_masked-flattened_line_10-processed-gene-0.21-mRNA-1_1 gene=augustus_masked-flattened_line_10-processed-gene-0.21 CDS=1-1707	gene=augustus_masked-flattened_line_10-processed-gene-0.21 CDS=1-1707	yHMPu5000035047_Barnettozyma_pratensis
52	yHMPu5000035047_Barnettozyma_pratensis@Seq_53	271_52	OG1791	Saccharomyces_cerevisiae@YDR266C	augustus_masked-flattened_line_94-processed-gene-0.21-mRNA-1_1 gene=augustus_masked-flattened_line_94-processed-gene-0.21 CDS=1-1908	gene=augustus_masked-flattened_line_94-processed-gene-0.21 CDS=1-1908	yHMPu5000035047_Barnettozyma_pratensis
53	yHMPu5000035047_Barnettozyma_pratensis@Seq_54	271_53	OG4435	yHMPu5000034610_Saturnispora_hagleri@Seq_2417	augustus_masked-flattened_line_76-processed-gene-0.173-mRNA-1_1 gene=augustus_masked-flattened_line_76-processed-gene-0.173 CDS=1-675	gene=augustus_masked-flattened_line_76-processed-gene-0.173 CDS=1-675	yHMPu5000035047_Barnettozyma_pratensis
54	yHMPu5000035047_Barnettozyma_pratensis@Seq_55	271_54	OG1094	Saccharomyces_cerevisiae@YJL159W	augustus_masked-flattened_line_46-processed-gene-0.69-mRNA-1_1 gene=augustus_masked-flattened_line_46-processed-gene-0.69 CDS=1-987	gene=augustus_masked-flattened_line_46-processed-gene-0.69 CDS=1-987	yHMPu5000035047_Barnettozyma_pratensis
55	yHMPu5000035047_Barnettozyma_pratensis@Seq_56	271_55	OG3493	Saccharomyces_cerevisiae@YPL015C	snap_masked-flattened_line_56-processed-gene-0.92-mRNA-1_1 gene=snap_masked-flattened_line_56-processed-gene-0.92 CDS=1-1038	gene=snap_masked-flattened_line_56-processed-gene-0.92 CDS=1-1038	yHMPu5000035047_Barnettozyma_pratensis
56	yHMPu5000035047_Barnettozyma_pratensis@Seq_57	271_56	OG2839	Saccharomyces_cerevisiae@YJR068W	augustus_masked-flattened_line_50-processed-gene-0.221-mRNA-1_1 gene=augustus_masked-flattened_line_50-processed-gene-0.221 CDS=1-1896	gene=augustus_masked-flattened_line_50-processed-gene-0.221 CDS=1-1896	yHMPu5000035047_Barnettozyma_pratensis
57	yHMPu5000035047_Barnettozyma_pratensis@Seq_58	271_57	OG24804	yHMPu5000035048_Barnettozyma_salicaria@Seq_309	augustus_masked-flattened_line_16-processed-gene-2.40-mRNA-1_1 gene=augustus_masked-flattened_line_16-processed-gene-2.40 CDS=1-252	gene=augustus_masked-flattened_line_16-processed-gene-2.40 CDS=1-252	yHMPu5000035047_Barnettozyma_pratensis
58	yHMPu5000035047_Barnettozyma_pratensis@Seq_59	271_58	OG4946	yHMPu5000034674_Blastobotrys_muscicola@Seq_3256	augustus_masked-flattened_line_2-processed-gene-1.26-mRNA-1_1 gene=augustus_masked-flattened_line_2-processed-gene-1.26 CDS=1-939	gene=augustus_masked-flattened_line_2-processed-gene-1.26 CDS=1-939	yHMPu5000035047_Barnettozyma_pratensis
59	yHMPu5000035047_Barnettozyma_pratensis@Seq_60	271_59	OG4346	Saccharomyces_cerevisiae@YMR256C	genemark-flattened_line_28-processed-gene-0.96-mRNA-1_1 gene=genemark-flattened_line_28-processed-gene-0.96 CDS=1-186	gene=genemark-flattened_line_28-processed-gene-0.96 CDS=1-186	yHMPu5000035047_Barnettozyma_pratensis
60	yHMPu5000035047_Barnettozyma_pratensis@Seq_61	271_60	OG2999	Saccharomyces_cerevisiae@YGL065C	augustus_masked-flattened_line_2-processed-gene-2.106-mRNA-1_1 gene=augustus_masked-flattened_line_2-processed-gene-2.106 CDS=1-1479	gene=augustus_masked-flattened_line_2-processed-gene-2.106 CDS=1-1479	yHMPu5000035047_Barnettozyma_pratensis
61	yHMPu5000035047_Barnettozyma_pratensis@Seq_62	271_61	OG6091	Lachancea_kluyveri@Seq_1076	snap_masked-flattened_line_52-processed-gene-0.109-mRNA-1_1 gene=snap_masked-flattened_line_52-processed-gene-0.109 CDS=1-1860	gene=snap_masked-flattened_line_52-processed-gene-0.109 CDS=1-1860	yHMPu5000035047_Barnettozyma_pratensis
62	yHMPu5000035047_Barnettozyma_pratensis@Seq_63	271_62	OG5410	yHMPu5000034761_Lipomyces_lipofer@Seq_1194	genemark-flattened_line_54-processed-gene-0.195-mRNA-1_1 gene=genemark-flattened_line_54-processed-gene-0.195 CDS=1-1491	gene=genemark-flattened_line_54-processed-gene-0.195 CDS=1-1491	yHMPu5000035047_Barnettozyma_pratensis
63	yHMPu5000035047_Barnettozyma_pratensis@Seq_64	271_63	OG2078	Saccharomyces_cerevisiae@YNR053C	maker-flattened_line_94-augustus-gene-0.10-mRNA-1_1 gene=maker-flattened_line_94-augustus-gene-0.10 CDS=1-2544	gene=maker-flattened_line_94-augustus-gene-0.10 CDS=1-2544	yHMPu5000035047_Barnettozyma_pratensis
64	yHMPu5000035047_Barnettozyma_pratensis@Seq_65	271_64	OG1926	Saccharomyces_cerevisiae@YDL031W	augustus_masked-flattened_line_24-processed-gene-1.74-mRNA-1_1 gene=augustus_masked-flattened_line_24-processed-gene-1.74 CDS=1-2832	gene=augustus_masked-flattened_line_24-processed-gene-1.74 CDS=1-2832	yHMPu5000035047_Barnettozyma_pratensis
65	yHMPu5000035047_Barnettozyma_pratensis@Seq_66	271_65	OG3552	Saccharomyces_cerevisiae@YLR104W	augustus_masked-flattened_line_133-processed-gene-0.3-mRNA-1_1 gene=augustus_masked-flattened_line_133-processed-gene-0.3 CDS=1-333	gene=augustus_masked-flattened_line_133-processed-gene-0.3 CDS=1-333	yHMPu5000035047_Barnettozyma_pratensis
66	yHMPu5000035047_Barnettozyma_pratensis@Seq_67	271_66	OG5477	yHMPu5000035046_Barnettozyma_populi@Seq_372	augustus_masked-flattened_line_4-processed-gene-0.16-mRNA-1_1 gene=augustus_masked-flattened_line_4-processed-gene-0.16 CDS=1-2358	gene=augustus_masked-flattened_line_4-processed-gene-0.16 CDS=1-2358	yHMPu5000035047_Barnettozyma_pratensis
67	yHMPu5000035047_Barnettozyma_pratensis@Seq_68	271_67	OG3390	Saccharomyces_cerevisiae@YKL095W	augustus_masked-flattened_line_137-processed-gene-0.28-mRNA-1_1 gene=augustus_masked-flattened_line_137-processed-gene-0.28 CDS=1-894	gene=augustus_masked-flattened_line_137-processed-gene-0.28 CDS=1-894	yHMPu5000035047_Barnettozyma_pratensis
68	yHMPu5000035047_Barnettozyma_pratensis@Seq_69	271_68	OG96127	yHMPu5000035047_Barnettozyma_pratensis@Seq_69	augustus_masked-flattened_line_12-processed-gene-0.96-mRNA-1_1 gene=augustus_masked-flattened_line_12-processed-gene-0.96 CDS=1-1452	gene=augustus_masked-flattened_line_12-processed-gene-0.96 CDS=1-1452	yHMPu5000035047_Barnettozyma_pratensis
69	yHMPu5000035047_Barnettozyma_pratensis@Seq_70	271_69	OG80206	yHMPu5000035047_Barnettozyma_pratensis@Seq_70	snap_masked-flattened_line_4-processed-gene-3.185-mRNA-1_1 gene=snap_masked-flattened_line_4-processed-gene-3.185 CDS=1-258	gene=snap_masked-flattened_line_4-processed-gene-3.185 CDS=1-258	yHMPu5000035047_Barnettozyma_pratensis
70	yHMPu5000035047_Barnettozyma_pratensis@Seq_71	271_70	OG2826	Saccharomyces_cerevisiae@YCR035C	augustus_masked-flattened_line_0-processed-gene-5.29-mRNA-1_1 gene=augustus_masked-flattened_line_0-processed-gene-5.29 CDS=1-1140	gene=augustus_masked-flattened_line_0-processed-gene-5.29 CDS=1-1140	yHMPu5000035047_Barnettozyma_pratensis
71	yHMPu5000035047_Barnettozyma_pratensis@Seq_72	271_71	OG1450	Saccharomyces_cerevisiae@YJL181W	augustus_masked-flattened_line_120-processed-gene-0.62-mRNA-1_1 gene=augustus_masked-flattened_line_120-processed-gene-0.62 CDS=1-1242	gene=augustus_masked-flattened_line_120-processed-gene-0.62 CDS=1-1242	yHMPu5000035047_Barnettozyma_pratensis
72	yHMPu5000035047_Barnettozyma_pratensis@Seq_73	271_72	OG4750	Saccharomyces_cerevisiae@YMR019W	snap_masked-flattened_line_10-processed-gene-0.66-mRNA-1_1 gene=snap_masked-flattened_line_10-processed-gene-0.66 CDS=1-2181	gene=snap_masked-flattened_line_10-processed-gene-0.66 CDS=1-2181	yHMPu5000035047_Barnettozyma_pratensis
