	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	Ogataea_methanolica@Seq_11	103_10	OG2209	Saccharomyces_cerevisiae@YBR073W	-processed-gene-2.31-mRNA-1_1 gene=genemark-gi|1002316331|dbj|BCKW01000006.1|-processed-gene-2.31 CDS=1-2595	gene=genemark-gi|1002316331|dbj|BCKW01000006.1|-processed-gene-2.31 CDS=1-2595	Ogataea_methanolica
11	Ogataea_methanolica@Seq_12	103_11	OG4466	Saccharomyces_cerevisiae@YDR393W	-processed-gene-4.27-mRNA-1_1 gene=augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-4.27 CDS=1-1122	gene=augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-4.27 CDS=1-1122	Ogataea_methanolica
12	Ogataea_methanolica@Seq_13	103_12	OG2855	Saccharomyces_cerevisiae@YBL052C	-processed-gene-0.62-mRNA-1_1 gene=genemark-gi|1002316332|dbj|BCKW01000005.1|-processed-gene-0.62 CDS=1-2511	gene=genemark-gi|1002316332|dbj|BCKW01000005.1|-processed-gene-0.62 CDS=1-2511	Ogataea_methanolica
13	Ogataea_methanolica@Seq_14	103_13	OG25762	Ogataea_methanolica@Seq_4633	-processed-gene-0.4-mRNA-1_1 gene=augustus_masked-gi|1002316319|dbj|BCKW01000018.1|-processed-gene-0.4 CDS=1-903	gene=augustus_masked-gi|1002316319|dbj|BCKW01000018.1|-processed-gene-0.4 CDS=1-903	Ogataea_methanolica
14	Ogataea_methanolica@Seq_15	103_14	OG3174	Saccharomyces_cerevisiae@YOL071W	-processed-gene-8.48-mRNA-1_1 gene=genemark-gi|1002316332|dbj|BCKW01000005.1|-processed-gene-8.48 CDS=1-495	gene=genemark-gi|1002316332|dbj|BCKW01000005.1|-processed-gene-8.48 CDS=1-495	Ogataea_methanolica
15	Ogataea_methanolica@Seq_16	103_15	OG11912	yHMPu5000034892_Ogataea_pilisensis@Seq_3009	-processed-gene-3.36-mRNA-1_1 gene=augustus_masked-gi|1002316333|dbj|BCKW01000004.1|-processed-gene-3.36 CDS=1-651	gene=augustus_masked-gi|1002316333|dbj|BCKW01000004.1|-processed-gene-3.36 CDS=1-651	Ogataea_methanolica
16	Ogataea_methanolica@Seq_17	103_16	OG3645	Saccharomyces_cerevisiae@YLR446W	-processed-gene-14.41-mRNA-1_1 gene=augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-14.41 CDS=1-1479	gene=augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-14.41 CDS=1-1479	Ogataea_methanolica
17	Ogataea_methanolica@Seq_18	103_17	OG1773	Saccharomyces_cerevisiae@YHR164C	-processed-gene-3.34-mRNA-1_1 gene=augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-3.34 CDS=1-4779	gene=augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-3.34 CDS=1-4779	Ogataea_methanolica
18	Ogataea_methanolica@Seq_19	103_18	OG2886	Saccharomyces_cerevisiae@YDL111C	-processed-gene-25.91-mRNA-1_1 gene=genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-25.91 CDS=1-876	gene=genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-25.91 CDS=1-876	Ogataea_methanolica
19	Ogataea_methanolica@Seq_20	103_19	OG1928	Saccharomyces_cerevisiae@YNL297C	-processed-gene-6.41-mRNA-1_1 gene=genemark-gi|1002316331|dbj|BCKW01000006.1|-processed-gene-6.41 CDS=1-5067	gene=genemark-gi|1002316331|dbj|BCKW01000006.1|-processed-gene-6.41 CDS=1-5067	Ogataea_methanolica
20	Ogataea_methanolica@Seq_21	103_20	OG13009	yHMPu5000034886_Ogataea_trehalophila@Seq_3668	-processed-gene-0.24-mRNA-1_1 gene=snap_masked-gi|1002316321|dbj|BCKW01000016.1|-processed-gene-0.24 CDS=1-201	gene=snap_masked-gi|1002316321|dbj|BCKW01000016.1|-processed-gene-0.24 CDS=1-201	Ogataea_methanolica
21	Ogataea_methanolica@Seq_22	103_21	OG5218	Lachancea_mirantina@Seq_4119	-processed-gene-14.45-mRNA-1_1 gene=snap_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-14.45 CDS=1-2415	gene=snap_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-14.45 CDS=1-2415	Ogataea_methanolica
22	Ogataea_methanolica@Seq_23	103_22	OG7510	yHMPu5000034623_Pichia_norvegensis@Seq_1260	-processed-gene-2.7-mRNA-1_1 gene=snap_masked-gi|1002316327|dbj|BCKW01000010.1|-processed-gene-2.7 CDS=1-882	gene=snap_masked-gi|1002316327|dbj|BCKW01000010.1|-processed-gene-2.7 CDS=1-882	Ogataea_methanolica
23	Ogataea_methanolica@Seq_24	103_23	OG150141	Ogataea_methanolica@Seq_24	-processed-gene-4.48-mRNA-1_1 gene=snap_masked-gi|1002316333|dbj|BCKW01000004.1|-processed-gene-4.48 CDS=1-783	gene=snap_masked-gi|1002316333|dbj|BCKW01000004.1|-processed-gene-4.48 CDS=1-783	Ogataea_methanolica
24	Ogataea_methanolica@Seq_25	103_24	OG9799	yHMPu5000034903_Ogataea_naganishii@Seq_1914	-processed-gene-16.40-mRNA-1_1 gene=genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-16.40 CDS=1-1230	gene=genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-16.40 CDS=1-1230	Ogataea_methanolica
25	Ogataea_methanolica@Seq_26	103_25	OG4889	yHMPu5000035674_Kregervanrija_delftensis@Seq_2720	-processed-gene-8.72-mRNA-1_1 gene=genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-8.72 CDS=1-1962	gene=genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-8.72 CDS=1-1962	Ogataea_methanolica
26	Ogataea_methanolica@Seq_27	103_26	OG4497	Hyphopichia_burtonii@Seq_1118	-processed-gene-1.3-mRNA-1_1 gene=genemark-gi|1002316334|dbj|BCKW01000003.1|-processed-gene-1.3 CDS=1-954	gene=genemark-gi|1002316334|dbj|BCKW01000003.1|-processed-gene-1.3 CDS=1-954	Ogataea_methanolica
27	Ogataea_methanolica@Seq_28	103_27	OG4337	yHMPu5000035674_Kregervanrija_delftensis@Seq_2402	-processed-gene-5.68-mRNA-1_1 gene=genemark-gi|1002316330|dbj|BCKW01000007.1|-processed-gene-5.68 CDS=1-2880	gene=genemark-gi|1002316330|dbj|BCKW01000007.1|-processed-gene-5.68 CDS=1-2880	Ogataea_methanolica
28	Ogataea_methanolica@Seq_29	103_28	OG1434	Saccharomyces_cerevisiae@YGL012W	-snap-gene-20.106-mRNA-1_1 gene=maker-gi|1002316336|dbj|BCKW01000001.1|-snap-gene-20.106 CDS=1-4080	gene=maker-gi|1002316336|dbj|BCKW01000001.1|-snap-gene-20.106 CDS=1-4080	Ogataea_methanolica
29	Ogataea_methanolica@Seq_30	103_29	OG4089	Saccharomyces_cerevisiae@YDL043C	-processed-gene-8.91-mRNA-1_1 gene=genemark-gi|1002316333|dbj|BCKW01000004.1|-processed-gene-8.91 CDS=1-651	gene=genemark-gi|1002316333|dbj|BCKW01000004.1|-processed-gene-8.91 CDS=1-651	Ogataea_methanolica
30	Ogataea_methanolica@Seq_31	103_30	OG2246	Saccharomyces_cerevisiae@YPL023C	-processed-gene-14.35-mRNA-1_1 gene=augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-14.35 CDS=1-1920	gene=augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-14.35 CDS=1-1920	Ogataea_methanolica
31	Ogataea_methanolica@Seq_32	103_31	OG1023	Saccharomyces_cerevisiae@YDL194W	-processed-gene-0.31-mRNA-1_1 gene=augustus_masked-gi|1002316332|dbj|BCKW01000005.1|-processed-gene-0.31 CDS=1-1623	gene=augustus_masked-gi|1002316332|dbj|BCKW01000005.1|-processed-gene-0.31 CDS=1-1623	Ogataea_methanolica
32	Ogataea_methanolica@Seq_33	103_32	OG1857	Saccharomyces_cerevisiae@YHR074W	-processed-gene-9.61-mRNA-1_1 gene=genemark-gi|1002316333|dbj|BCKW01000004.1|-processed-gene-9.61 CDS=1-2130	gene=genemark-gi|1002316333|dbj|BCKW01000004.1|-processed-gene-9.61 CDS=1-2130	Ogataea_methanolica
33	Ogataea_methanolica@Seq_34	103_33	OG2228	Saccharomyces_cerevisiae@YGR170W	-processed-gene-2.45-mRNA-1_1 gene=genemark-gi|1002316328|dbj|BCKW01000009.1|-processed-gene-2.45 CDS=1-3513	gene=genemark-gi|1002316328|dbj|BCKW01000009.1|-processed-gene-2.45 CDS=1-3513	Ogataea_methanolica
34	Ogataea_methanolica@Seq_35	103_34	OG1432	Saccharomyces_cerevisiae@YKL060C	-processed-gene-2.60-mRNA-1_1 gene=genemark-gi|1002316330|dbj|BCKW01000007.1|-processed-gene-2.60 CDS=1-1077	gene=genemark-gi|1002316330|dbj|BCKW01000007.1|-processed-gene-2.60 CDS=1-1077	Ogataea_methanolica
35	Ogataea_methanolica@Seq_36	103_35	OG3309	Saccharomyces_cerevisiae@YDR472W	-processed-gene-3.62-mRNA-1_1 gene=genemark-gi|1002316331|dbj|BCKW01000006.1|-processed-gene-3.62 CDS=1-771	gene=genemark-gi|1002316331|dbj|BCKW01000006.1|-processed-gene-3.62 CDS=1-771	Ogataea_methanolica
36	Ogataea_methanolica@Seq_37	103_36	OG1844	Saccharomyces_cerevisiae@YFL001W	-processed-gene-0.69-mRNA-1_1 gene=genemark-gi|1002316324|dbj|BCKW01000013.1|-processed-gene-0.69 CDS=1-1290	gene=genemark-gi|1002316324|dbj|BCKW01000013.1|-processed-gene-0.69 CDS=1-1290	Ogataea_methanolica
37	Ogataea_methanolica@Seq_38	103_37	OG2625	Saccharomyces_cerevisiae@YGL172W	-processed-gene-7.13-mRNA-1_1 gene=genemark-gi|1002316334|dbj|BCKW01000003.1|-processed-gene-7.13 CDS=1-1722	gene=genemark-gi|1002316334|dbj|BCKW01000003.1|-processed-gene-7.13 CDS=1-1722	Ogataea_methanolica
38	Ogataea_methanolica@Seq_39	103_38	OG4833	Babjeviella_inositovora@Seq_750	-processed-gene-23.74-mRNA-1_1 gene=genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-23.74 CDS=1-1290	gene=genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-23.74 CDS=1-1290	Ogataea_methanolica
39	Ogataea_methanolica@Seq_40	103_39	OG1869	Saccharomyces_cerevisiae@YKR009C	-processed-gene-6.54-mRNA-1_1 gene=genemark-gi|1002316331|dbj|BCKW01000006.1|-processed-gene-6.54 CDS=1-2739	gene=genemark-gi|1002316331|dbj|BCKW01000006.1|-processed-gene-6.54 CDS=1-2739	Ogataea_methanolica
40	Ogataea_methanolica@Seq_41	103_40	OG3853	Saccharomyces_cerevisiae@YAL024C	-processed-gene-32.78-mRNA-1_1 gene=augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-32.78 CDS=1-4002	gene=augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-32.78 CDS=1-4002	Ogataea_methanolica
41	Ogataea_methanolica@Seq_42	103_41	OG2433	Saccharomyces_cerevisiae@YLL018C	-processed-gene-3.85-mRNA-1_1 gene=genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-3.85 CDS=1-1695	gene=genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-3.85 CDS=1-1695	Ogataea_methanolica
42	Ogataea_methanolica@Seq_43	103_42	OG4189	Saccharomyces_cerevisiae@YFR005C	-processed-gene-6.119-mRNA-1_1 gene=genemark-gi|1002316330|dbj|BCKW01000007.1|-processed-gene-6.119 CDS=1-1398	gene=genemark-gi|1002316330|dbj|BCKW01000007.1|-processed-gene-6.119 CDS=1-1398	Ogataea_methanolica
43	Ogataea_methanolica@Seq_44	103_43	OG4484	Geotrichum_candidum@Seq_2671	-processed-gene-11.16-mRNA-1_1 gene=genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-11.16 CDS=1-1281	gene=genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-11.16 CDS=1-1281	Ogataea_methanolica
44	Ogataea_methanolica@Seq_45	103_44	OG9166	yHMPu5000035040_Ambrosiozyma_maleeae@Seq_1220	-processed-gene-33.92-mRNA-1_1 gene=augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-33.92 CDS=1-1812	gene=augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-33.92 CDS=1-1812	Ogataea_methanolica
45	Ogataea_methanolica@Seq_46	103_45	OG4042	Metschnikowia_matae_maris@Seq_7230	-processed-gene-3.66-mRNA-1_1 gene=genemark-gi|1002316329|dbj|BCKW01000008.1|-processed-gene-3.66 CDS=1-684	gene=genemark-gi|1002316329|dbj|BCKW01000008.1|-processed-gene-3.66 CDS=1-684	Ogataea_methanolica
46	Ogataea_methanolica@Seq_47	103_46	OG3036	Saccharomyces_cerevisiae@YGR270W	-processed-gene-5.14-mRNA-1_1 gene=genemark-gi|1002316332|dbj|BCKW01000005.1|-processed-gene-5.14 CDS=1-3678	gene=genemark-gi|1002316332|dbj|BCKW01000005.1|-processed-gene-5.14 CDS=1-3678	Ogataea_methanolica
47	Ogataea_methanolica@Seq_48	103_47	OG205694	Ogataea_methanolica@Seq_48	-processed-gene-5.21-mRNA-1_1 gene=snap_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-5.21 CDS=1-906	gene=snap_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-5.21 CDS=1-906	Ogataea_methanolica
48	Ogataea_methanolica@Seq_49	103_48	OG1443	Saccharomyces_cerevisiae@YDL206W	-processed-gene-0.54-mRNA-1_1 gene=genemark-gi|1002316329|dbj|BCKW01000008.1|-processed-gene-0.54 CDS=1-2448	gene=genemark-gi|1002316329|dbj|BCKW01000008.1|-processed-gene-0.54 CDS=1-2448	Ogataea_methanolica
49	Ogataea_methanolica@Seq_50	103_49	OG4233	yHMPu5000034883_Peterozyma_xylosa@Seq_677	-processed-gene-2.32-mRNA-1_1 gene=augustus_masked-gi|1002316330|dbj|BCKW01000007.1|-processed-gene-2.32 CDS=1-699	gene=augustus_masked-gi|1002316330|dbj|BCKW01000007.1|-processed-gene-2.32 CDS=1-699	Ogataea_methanolica
50	Ogataea_methanolica@Seq_51	103_50	OG1079	yHMPu5000041824_Debaryomyces_subglobosus@Seq_5489	-processed-gene-26.56-mRNA-1_1 gene=genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-26.56 CDS=1-1671	gene=genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-26.56 CDS=1-1671	Ogataea_methanolica
51	Ogataea_methanolica@Seq_52	103_51	OG1333	Saccharomyces_cerevisiae@YNL241C	-processed-gene-6.115-mRNA-1_1 gene=genemark-gi|1002316330|dbj|BCKW01000007.1|-processed-gene-6.115 CDS=1-1515	gene=genemark-gi|1002316330|dbj|BCKW01000007.1|-processed-gene-6.115 CDS=1-1515	Ogataea_methanolica
52	Ogataea_methanolica@Seq_53	103_52	OG5021	Candida_intermedia@Seq_2471	-processed-gene-10.12-mRNA-1_1 gene=augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-10.12 CDS=1-1578	gene=augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-10.12 CDS=1-1578	Ogataea_methanolica
53	Ogataea_methanolica@Seq_54	103_53	OG1334	Saccharomyces_cerevisiae@YEL060C	-processed-gene-3.9-mRNA-1_1 gene=augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-3.9 CDS=1-1638	gene=augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-3.9 CDS=1-1638	Ogataea_methanolica
54	Ogataea_methanolica@Seq_55	103_54	OG1598	Saccharomyces_cerevisiae@YGL173C	-processed-gene-7.93-mRNA-1_1 gene=augustus_masked-gi|1002316334|dbj|BCKW01000003.1|-processed-gene-7.93 CDS=1-4566	gene=augustus_masked-gi|1002316334|dbj|BCKW01000003.1|-processed-gene-7.93 CDS=1-4566	Ogataea_methanolica
55	Ogataea_methanolica@Seq_56	103_55	OG3998	Saccharomyces_cerevisiae@YHR134W	-processed-gene-35.182-mRNA-1_1 gene=augustus_masked-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-35.182 CDS=1-1431	gene=augustus_masked-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-35.182 CDS=1-1431	Ogataea_methanolica
56	Ogataea_methanolica@Seq_57	103_56	OG3649	Saccharomyces_cerevisiae@YML036W	-processed-gene-3.103-mRNA-1_1 gene=genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-3.103 CDS=1-561	gene=genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-3.103 CDS=1-561	Ogataea_methanolica
57	Ogataea_methanolica@Seq_58	103_57	OG3401	Saccharomyces_cerevisiae@YBR220C	-processed-gene-3.95-mRNA-1_1 gene=genemark-gi|1002316328|dbj|BCKW01000009.1|-processed-gene-3.95 CDS=1-1884	gene=genemark-gi|1002316328|dbj|BCKW01000009.1|-processed-gene-3.95 CDS=1-1884	Ogataea_methanolica
58	Ogataea_methanolica@Seq_59	103_58	OG4531	Spathaspora_arborariae@Seq_2432	-processed-gene-23.123-mRNA-1_1 gene=augustus_masked-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-23.123 CDS=1-567	gene=augustus_masked-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-23.123 CDS=1-567	Ogataea_methanolica
59	Ogataea_methanolica@Seq_60	103_59	OG1769	Saccharomyces_cerevisiae@YER068W	-processed-gene-13.75-mRNA-1_1 gene=genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-13.75 CDS=1-1899	gene=genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-13.75 CDS=1-1899	Ogataea_methanolica
60	Ogataea_methanolica@Seq_61	103_60	OG4048	Metschnikowia_hibisci@Seq_3792	-processed-gene-8.126-mRNA-1_1 gene=genemark-gi|1002316333|dbj|BCKW01000004.1|-processed-gene-8.126 CDS=1-1818	gene=genemark-gi|1002316333|dbj|BCKW01000004.1|-processed-gene-8.126 CDS=1-1818	Ogataea_methanolica
61	Ogataea_methanolica@Seq_62	103_61	OG3718	Saccharomyces_cerevisiae@YPR028W	-processed-gene-11.27-mRNA-1_1 gene=genemark-gi|1002316334|dbj|BCKW01000003.1|-processed-gene-11.27 CDS=1-522	gene=genemark-gi|1002316334|dbj|BCKW01000003.1|-processed-gene-11.27 CDS=1-522	Ogataea_methanolica
62	Ogataea_methanolica@Seq_63	103_62	OG7033	Dekkera_bruxellensis@Seq_817	-processed-gene-12.37-mRNA-1_1 gene=genemark-gi|1002316334|dbj|BCKW01000003.1|-processed-gene-12.37 CDS=1-1842	gene=genemark-gi|1002316334|dbj|BCKW01000003.1|-processed-gene-12.37 CDS=1-1842	Ogataea_methanolica
63	Ogataea_methanolica@Seq_64	103_63	OG2443	Saccharomyces_cerevisiae@YJR072C	-processed-gene-5.55-mRNA-1_1 gene=genemark-gi|1002316334|dbj|BCKW01000003.1|-processed-gene-5.55 CDS=1-1179	gene=genemark-gi|1002316334|dbj|BCKW01000003.1|-processed-gene-5.55 CDS=1-1179	Ogataea_methanolica
64	Ogataea_methanolica@Seq_65	103_64	OG5075	Saccharomyces_cerevisiae@YPL121C	-processed-gene-4.43-mRNA-1_1 gene=genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-4.43 CDS=1-1092	gene=genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-4.43 CDS=1-1092	Ogataea_methanolica
65	Ogataea_methanolica@Seq_66	103_65	OG2485	Saccharomyces_cerevisiae@YJL001W	-processed-gene-9.46-mRNA-1_1 gene=genemark-gi|1002316333|dbj|BCKW01000004.1|-processed-gene-9.46 CDS=1-648	gene=genemark-gi|1002316333|dbj|BCKW01000004.1|-processed-gene-9.46 CDS=1-648	Ogataea_methanolica
66	Ogataea_methanolica@Seq_67	103_66	OG4249	Saccharomyces_cerevisiae@YMR263W	-processed-gene-16.53-mRNA-1_1 gene=genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-16.53 CDS=1-516	gene=genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-16.53 CDS=1-516	Ogataea_methanolica
67	Ogataea_methanolica@Seq_68	103_67	OG9050	Candida_succiphila@Seq_1605	-processed-gene-0.12-mRNA-1_1 gene=augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-0.12 CDS=1-2349	gene=augustus_masked-gi|1002316335|dbj|BCKW01000002.1|-processed-gene-0.12 CDS=1-2349	Ogataea_methanolica
68	Ogataea_methanolica@Seq_69	103_68	OG7190	Dekkera_bruxellensis@Seq_2459	-snap-gene-10.114-mRNA-1_1 gene=maker-gi|1002316334|dbj|BCKW01000003.1|-snap-gene-10.114 CDS=1-2088	gene=maker-gi|1002316334|dbj|BCKW01000003.1|-snap-gene-10.114 CDS=1-2088	Ogataea_methanolica
69	Ogataea_methanolica@Seq_70	103_69	OG39364	yHMPu5000034886_Ogataea_trehalophila@Seq_60	-processed-gene-9.25-mRNA-1_1 gene=augustus_masked-gi|1002316332|dbj|BCKW01000005.1|-processed-gene-9.25 CDS=1-873	gene=augustus_masked-gi|1002316332|dbj|BCKW01000005.1|-processed-gene-9.25 CDS=1-873	Ogataea_methanolica
70	Ogataea_methanolica@Seq_71	103_70	OG4441	Babjeviella_inositovora@Seq_1918	-processed-gene-4.56-mRNA-1_1 gene=genemark-gi|1002316331|dbj|BCKW01000006.1|-processed-gene-4.56 CDS=1-858	gene=genemark-gi|1002316331|dbj|BCKW01000006.1|-processed-gene-4.56 CDS=1-858	Ogataea_methanolica
71	Ogataea_methanolica@Seq_72	103_71	OG2434	Saccharomyces_cerevisiae@YNL178W	-processed-gene-6.129-mRNA-1_1 gene=genemark-gi|1002316330|dbj|BCKW01000007.1|-processed-gene-6.129 CDS=1-738	gene=genemark-gi|1002316330|dbj|BCKW01000007.1|-processed-gene-6.129 CDS=1-738	Ogataea_methanolica
72	Ogataea_methanolica@Seq_73	103_72	OG5189	yHMPu5000035671_Phaffomyces_antillensis@Seq_5909	-processed-gene-0.75-mRNA-1_1 gene=genemark-gi|1002316327|dbj|BCKW01000010.1|-processed-gene-0.75 CDS=1-2550	gene=genemark-gi|1002316327|dbj|BCKW01000010.1|-processed-gene-0.75 CDS=1-2550	Ogataea_methanolica
73	Ogataea_methanolica@Seq_74	103_73	OG9539	Metschnikowia_cerradonensis@Seq_1028	-processed-gene-2.16-mRNA-1_1 gene=genemark-gi|1002316329|dbj|BCKW01000008.1|-processed-gene-2.16 CDS=1-4707	gene=genemark-gi|1002316329|dbj|BCKW01000008.1|-processed-gene-2.16 CDS=1-4707	Ogataea_methanolica
74	Ogataea_methanolica@Seq_75	103_74	OG2271	Saccharomyces_cerevisiae@YLR239C	-processed-gene-22.23-mRNA-1_1 gene=genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-22.23 CDS=1-957	gene=genemark-gi|1002316336|dbj|BCKW01000001.1|-processed-gene-22.23 CDS=1-957	Ogataea_methanolica
75	Ogataea_methanolica@Seq_76	103_75	OG3704	Saccharomyces_cerevisiae@YGR105W	-processed-gene-3.23-mRNA-1_1 gene=genemark-gi|1002316334|dbj|BCKW01000003.1|-processed-gene-3.23 CDS=1-240	gene=genemark-gi|1002316334|dbj|BCKW01000003.1|-processed-gene-3.23 CDS=1-240	Ogataea_methanolica
76	Ogataea_methanolica@Seq_77	103_76	OG176786	Ogataea_methanolica@Seq_77	-processed-gene-6.14-mRNA-1_1 gene=snap_masked-gi|1002316332|dbj|BCKW01000005.1|-processed-gene-6.14 CDS=1-432	gene=snap_masked-gi|1002316332|dbj|BCKW01000005.1|-processed-gene-6.14 CDS=1-432	Ogataea_methanolica
