	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	yHMPu5000035018_Candida_canberraensis@Seq_11	260_10	OG1097	Saccharomyces_cerevisiae@YHR119W	snap_masked-NODE_2_length_957285_cov_16.5771_ID_3-processed-gene-2.109-mRNA-1_1 gene=snap_masked-NODE_2_length_957285_cov_16.5771_ID_3-processed-gene-2.109 CDS=1-3105	gene=snap_masked-NODE_2_length_957285_cov_16.5771_ID_3-processed-gene-2.109 CDS=1-3105	yHMPu5000035018_Candida_canberraensis
11	yHMPu5000035018_Candida_canberraensis@Seq_12	260_11	OG3972	Saccharomyces_cerevisiae@YOR038C	genemark-NODE_1_length_1418990_cov_15.6188_ID_1-processed-gene-10.32-mRNA-1_1 gene=genemark-NODE_1_length_1418990_cov_15.6188_ID_1-processed-gene-10.32 CDS=1-2913	gene=genemark-NODE_1_length_1418990_cov_15.6188_ID_1-processed-gene-10.32 CDS=1-2913	yHMPu5000035018_Candida_canberraensis
12	yHMPu5000035018_Candida_canberraensis@Seq_13	260_12	OG5459	Scheffersomyces_lignosus@Seq_5781	snap_masked-NODE_14_length_488644_cov_13.1912_ID_27-processed-gene-2.82-mRNA-1_1 gene=snap_masked-NODE_14_length_488644_cov_13.1912_ID_27-processed-gene-2.82 CDS=1-1914	gene=snap_masked-NODE_14_length_488644_cov_13.1912_ID_27-processed-gene-2.82 CDS=1-1914	yHMPu5000035018_Candida_canberraensis
13	yHMPu5000035018_Candida_canberraensis@Seq_14	260_13	OG2595	Saccharomyces_cerevisiae@YML103C	snap_masked-NODE_16_length_462514_cov_13.0784_ID_31-processed-gene-3.93-mRNA-1_1 gene=snap_masked-NODE_16_length_462514_cov_13.0784_ID_31-processed-gene-3.93 CDS=1-4911	gene=snap_masked-NODE_16_length_462514_cov_13.0784_ID_31-processed-gene-3.93 CDS=1-4911	yHMPu5000035018_Candida_canberraensis
14	yHMPu5000035018_Candida_canberraensis@Seq_15	260_14	OG3415	Saccharomyces_cerevisiae@YKR088C	snap_masked-NODE_13_length_496732_cov_18.5747_ID_25-processed-gene-0.96-mRNA-1_1 gene=snap_masked-NODE_13_length_496732_cov_18.5747_ID_25-processed-gene-0.96 CDS=1-1056	gene=snap_masked-NODE_13_length_496732_cov_18.5747_ID_25-processed-gene-0.96 CDS=1-1056	yHMPu5000035018_Candida_canberraensis
15	yHMPu5000035018_Candida_canberraensis@Seq_16	260_15	OG57392	Candida_tanzawaensis@Seq_591	snap_masked-NODE_7_length_663911_cov_18.1544_ID_13-processed-gene-3.112-mRNA-1_1 gene=snap_masked-NODE_7_length_663911_cov_18.1544_ID_13-processed-gene-3.112 CDS=1-438	gene=snap_masked-NODE_7_length_663911_cov_18.1544_ID_13-processed-gene-3.112 CDS=1-438	yHMPu5000035018_Candida_canberraensis
16	yHMPu5000035018_Candida_canberraensis@Seq_17	260_16	OG2227	Saccharomyces_cerevisiae@YMR189W	genemark-NODE_35_length_22510_cov_14.0666_ID_69-processed-gene-0.7-mRNA-1_1 gene=genemark-NODE_35_length_22510_cov_14.0666_ID_69-processed-gene-0.7 CDS=1-3969	gene=genemark-NODE_35_length_22510_cov_14.0666_ID_69-processed-gene-0.7 CDS=1-3969	yHMPu5000035018_Candida_canberraensis
17	yHMPu5000035018_Candida_canberraensis@Seq_18	260_17	OG11760	yHMPu5000035681_Candida_gotoi@Seq_1476	snap_masked-NODE_9_length_607260_cov_13.454_ID_17-processed-gene-1.59-mRNA-1_1 gene=snap_masked-NODE_9_length_607260_cov_13.454_ID_17-processed-gene-1.59 CDS=1-363	gene=snap_masked-NODE_9_length_607260_cov_13.454_ID_17-processed-gene-1.59 CDS=1-363	yHMPu5000035018_Candida_canberraensis
18	yHMPu5000035018_Candida_canberraensis@Seq_19	260_18	OG3034	Saccharomyces_cerevisiae@YPL013C	snap_masked-NODE_15_length_463217_cov_12.2587_ID_29-processed-gene-3.107-mRNA-1_1 gene=snap_masked-NODE_15_length_463217_cov_12.2587_ID_29-processed-gene-3.107 CDS=1-408	gene=snap_masked-NODE_15_length_463217_cov_12.2587_ID_29-processed-gene-3.107 CDS=1-408	yHMPu5000035018_Candida_canberraensis
19	yHMPu5000035018_Candida_canberraensis@Seq_20	260_19	OG1276	Saccharomyces_cerevisiae@YKL029C	snap_masked-NODE_13_length_496732_cov_18.5747_ID_25-processed-gene-0.71-mRNA-1_1 gene=snap_masked-NODE_13_length_496732_cov_18.5747_ID_25-processed-gene-0.71 CDS=1-1914	gene=snap_masked-NODE_13_length_496732_cov_18.5747_ID_25-processed-gene-0.71 CDS=1-1914	yHMPu5000035018_Candida_canberraensis
20	yHMPu5000035018_Candida_canberraensis@Seq_21	260_20	OG2968	Saccharomyces_cerevisiae@YHL011C	snap_masked-NODE_14_length_488644_cov_13.1912_ID_27-processed-gene-3.205-mRNA-1_1 gene=snap_masked-NODE_14_length_488644_cov_13.1912_ID_27-processed-gene-3.205 CDS=1-960	gene=snap_masked-NODE_14_length_488644_cov_13.1912_ID_27-processed-gene-3.205 CDS=1-960	yHMPu5000035018_Candida_canberraensis
21	yHMPu5000035018_Candida_canberraensis@Seq_22	260_21	OG7638	Scheffersomyces_lignosus@Seq_279	snap_masked-NODE_21_length_279017_cov_21.0683_ID_41-processed-gene-0.5-mRNA-1_1 gene=snap_masked-NODE_21_length_279017_cov_21.0683_ID_41-processed-gene-0.5 CDS=1-927	gene=snap_masked-NODE_21_length_279017_cov_21.0683_ID_41-processed-gene-0.5 CDS=1-927	yHMPu5000035018_Candida_canberraensis
22	yHMPu5000035018_Candida_canberraensis@Seq_23	260_22	OG7850	yHMPu5000035018_Candida_canberraensis@Seq_621	augustus_masked-NODE_77_length_643_cov_58.6092_ID_153-processed-gene-0.1-mRNA-1_1 gene=augustus_masked-NODE_77_length_643_cov_58.6092_ID_153-processed-gene-0.1 CDS=1-642	gene=augustus_masked-NODE_77_length_643_cov_58.6092_ID_153-processed-gene-0.1 CDS=1-642	yHMPu5000035018_Candida_canberraensis
23	yHMPu5000035018_Candida_canberraensis@Seq_24	260_23	OG2065	Saccharomyces_cerevisiae@YER082C	snap_masked-NODE_4_length_881975_cov_16.5187_ID_7-processed-gene-5.125-mRNA-1_1 gene=snap_masked-NODE_4_length_881975_cov_16.5187_ID_7-processed-gene-5.125 CDS=1-1557	gene=snap_masked-NODE_4_length_881975_cov_16.5187_ID_7-processed-gene-5.125 CDS=1-1557	yHMPu5000035018_Candida_canberraensis
24	yHMPu5000035018_Candida_canberraensis@Seq_25	260_24	OG2396	yHMPu5000035675_Kregervanrija_fluxuum@Seq_5701	snap_masked-NODE_1_length_1418990_cov_15.6188_ID_1-processed-gene-0.16-mRNA-1_1 gene=snap_masked-NODE_1_length_1418990_cov_15.6188_ID_1-processed-gene-0.16 CDS=1-6729	gene=snap_masked-NODE_1_length_1418990_cov_15.6188_ID_1-processed-gene-0.16 CDS=1-6729	yHMPu5000035018_Candida_canberraensis
25	yHMPu5000035018_Candida_canberraensis@Seq_26	260_25	OG3512	Saccharomyces_cerevisiae@YJL041W	snap_masked-NODE_5_length_764123_cov_13.2646_ID_9-processed-gene-4.65-mRNA-1_1 gene=snap_masked-NODE_5_length_764123_cov_13.2646_ID_9-processed-gene-4.65 CDS=1-2319	gene=snap_masked-NODE_5_length_764123_cov_13.2646_ID_9-processed-gene-4.65 CDS=1-2319	yHMPu5000035018_Candida_canberraensis
26	yHMPu5000035018_Candida_canberraensis@Seq_27	260_26	OG4038	Saccharomyces_cerevisiae@YDR468C	snap_masked-NODE_25_length_210459_cov_14.7801_ID_49-processed-gene-1.81-mRNA-1_1 gene=snap_masked-NODE_25_length_210459_cov_14.7801_ID_49-processed-gene-1.81 CDS=1-663	gene=snap_masked-NODE_25_length_210459_cov_14.7801_ID_49-processed-gene-1.81 CDS=1-663	yHMPu5000035018_Candida_canberraensis
27	yHMPu5000035018_Candida_canberraensis@Seq_28	260_27	OG1069	Saccharomyces_cerevisiae@YCR037C	snap_masked-NODE_25_length_210459_cov_14.7801_ID_49-processed-gene-0.57-mRNA-1_1 gene=snap_masked-NODE_25_length_210459_cov_14.7801_ID_49-processed-gene-0.57 CDS=1-2550	gene=snap_masked-NODE_25_length_210459_cov_14.7801_ID_49-processed-gene-0.57 CDS=1-2550	yHMPu5000035018_Candida_canberraensis
28	yHMPu5000035018_Candida_canberraensis@Seq_29	260_28	OG1664	Saccharomyces_cerevisiae@YOL098C	snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.121-mRNA-1_1 gene=snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.121 CDS=1-3126	gene=snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-4.121 CDS=1-3126	yHMPu5000035018_Candida_canberraensis
29	yHMPu5000035018_Candida_canberraensis@Seq_30	260_29	OG136849	yHMPu5000035018_Candida_canberraensis@Seq_30	snap_masked-NODE_13_length_496732_cov_18.5747_ID_25-processed-gene-3.136-mRNA-1_1 gene=snap_masked-NODE_13_length_496732_cov_18.5747_ID_25-processed-gene-3.136 CDS=1-579	gene=snap_masked-NODE_13_length_496732_cov_18.5747_ID_25-processed-gene-3.136 CDS=1-579	yHMPu5000035018_Candida_canberraensis
30	yHMPu5000035018_Candida_canberraensis@Seq_31	260_30	OG2144	Saccharomyces_cerevisiae@YDR280W	snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-1.21-mRNA-1_1 gene=snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-1.21 CDS=1-897	gene=snap_masked-NODE_10_length_566260_cov_17.1707_ID_19-processed-gene-1.21 CDS=1-897	yHMPu5000035018_Candida_canberraensis
31	yHMPu5000035018_Candida_canberraensis@Seq_32	260_31	OG3051	Saccharomyces_cerevisiae@YOL133W	maker-NODE_19_length_335725_cov_15.726_ID_37-snap-gene-1.71-mRNA-1_1 gene=maker-NODE_19_length_335725_cov_15.726_ID_37-snap-gene-1.71 CDS=1-357	gene=maker-NODE_19_length_335725_cov_15.726_ID_37-snap-gene-1.71 CDS=1-357	yHMPu5000035018_Candida_canberraensis
32	yHMPu5000035018_Candida_canberraensis@Seq_33	260_32	OG1116	Saccharomyces_cerevisiae@YDL024C	genemark-NODE_40_length_5101_cov_16.8241_ID_79-processed-gene-0.2-mRNA-1_1 gene=genemark-NODE_40_length_5101_cov_16.8241_ID_79-processed-gene-0.2 CDS=1-1386	gene=genemark-NODE_40_length_5101_cov_16.8241_ID_79-processed-gene-0.2 CDS=1-1386	yHMPu5000035018_Candida_canberraensis
33	yHMPu5000035018_Candida_canberraensis@Seq_34	260_33	OG4200	Saccharomyces_cerevisiae@YOR158W	snap_masked-NODE_4_length_881975_cov_16.5187_ID_7-processed-gene-1.45-mRNA-1_1 gene=snap_masked-NODE_4_length_881975_cov_16.5187_ID_7-processed-gene-1.45 CDS=1-891	gene=snap_masked-NODE_4_length_881975_cov_16.5187_ID_7-processed-gene-1.45 CDS=1-891	yHMPu5000035018_Candida_canberraensis
34	yHMPu5000035018_Candida_canberraensis@Seq_35	260_34	OG6273	Metschnikowia_similis@Seq_3768	snap_masked-NODE_2_length_957285_cov_16.5771_ID_3-processed-gene-0.80-mRNA-1_1 gene=snap_masked-NODE_2_length_957285_cov_16.5771_ID_3-processed-gene-0.80 CDS=1-747	gene=snap_masked-NODE_2_length_957285_cov_16.5771_ID_3-processed-gene-0.80 CDS=1-747	yHMPu5000035018_Candida_canberraensis
35	yHMPu5000035018_Candida_canberraensis@Seq_36	260_35	OG3536	Saccharomyces_cerevisiae@YDR484W	snap_masked-NODE_7_length_663911_cov_18.1544_ID_13-processed-gene-5.219-mRNA-1_1 gene=snap_masked-NODE_7_length_663911_cov_18.1544_ID_13-processed-gene-5.219 CDS=1-1992	gene=snap_masked-NODE_7_length_663911_cov_18.1544_ID_13-processed-gene-5.219 CDS=1-1992	yHMPu5000035018_Candida_canberraensis
36	yHMPu5000035018_Candida_canberraensis@Seq_37	260_36	OG1212	Nakaseomyces_bacillisporus@Seq_3755	snap_masked-NODE_9_length_607260_cov_13.454_ID_17-processed-gene-4.48-mRNA-1_1 gene=snap_masked-NODE_9_length_607260_cov_13.454_ID_17-processed-gene-4.48 CDS=1-990	gene=snap_masked-NODE_9_length_607260_cov_13.454_ID_17-processed-gene-4.48 CDS=1-990	yHMPu5000035018_Candida_canberraensis
37	yHMPu5000035018_Candida_canberraensis@Seq_38	260_37	OG4579	Saccharomyces_cerevisiae@YNL265C	snap_masked-NODE_1_length_1418990_cov_15.6188_ID_1-processed-gene-12.13-mRNA-1_1 gene=snap_masked-NODE_1_length_1418990_cov_15.6188_ID_1-processed-gene-12.13 CDS=1-741	gene=snap_masked-NODE_1_length_1418990_cov_15.6188_ID_1-processed-gene-12.13 CDS=1-741	yHMPu5000035018_Candida_canberraensis
38	yHMPu5000035018_Candida_canberraensis@Seq_39	260_38	OG4611	Metschnikowia_hibisci@Seq_2958	maker-NODE_5_length_764123_cov_13.2646_ID_9-snap-gene-4.73-mRNA-1_1 gene=maker-NODE_5_length_764123_cov_13.2646_ID_9-snap-gene-4.73 CDS=1-2337	gene=maker-NODE_5_length_764123_cov_13.2646_ID_9-snap-gene-4.73 CDS=1-2337	yHMPu5000035018_Candida_canberraensis
39	yHMPu5000035018_Candida_canberraensis@Seq_40	260_39	OG16416	yHMPu5000034901_Ogataea_methylivora@Seq_4773	augustus_masked-NODE_41_length_4694_cov_12.9418_ID_81-processed-gene-0.4-mRNA-1_1 gene=augustus_masked-NODE_41_length_4694_cov_12.9418_ID_81-processed-gene-0.4 CDS=1-360	gene=augustus_masked-NODE_41_length_4694_cov_12.9418_ID_81-processed-gene-0.4 CDS=1-360	yHMPu5000035018_Candida_canberraensis
40	yHMPu5000035018_Candida_canberraensis@Seq_41	260_40	OG5005	Metschnikowia_matae_maris@Seq_3202	snap_masked-NODE_19_length_335725_cov_15.726_ID_37-processed-gene-1.37-mRNA-1_1 gene=snap_masked-NODE_19_length_335725_cov_15.726_ID_37-processed-gene-1.37 CDS=1-2280	gene=snap_masked-NODE_19_length_335725_cov_15.726_ID_37-processed-gene-1.37 CDS=1-2280	yHMPu5000035018_Candida_canberraensis
41	yHMPu5000035018_Candida_canberraensis@Seq_42	260_41	OG1399	Saccharomyces_cerevisiae@YDR352W	snap_masked-NODE_1_length_1418990_cov_15.6188_ID_1-processed-gene-6.78-mRNA-1_1 gene=snap_masked-NODE_1_length_1418990_cov_15.6188_ID_1-processed-gene-6.78 CDS=1-1179	gene=snap_masked-NODE_1_length_1418990_cov_15.6188_ID_1-processed-gene-6.78 CDS=1-1179	yHMPu5000035018_Candida_canberraensis
42	yHMPu5000035018_Candida_canberraensis@Seq_43	260_42	OG5933	Metschnikowia_bicuspidata@Seq_4441	snap_masked-NODE_2_length_957285_cov_16.5771_ID_3-processed-gene-6.90-mRNA-1_1 gene=snap_masked-NODE_2_length_957285_cov_16.5771_ID_3-processed-gene-6.90 CDS=1-2070	gene=snap_masked-NODE_2_length_957285_cov_16.5771_ID_3-processed-gene-6.90 CDS=1-2070	yHMPu5000035018_Candida_canberraensis
43	yHMPu5000035018_Candida_canberraensis@Seq_44	260_43	OG4840	Saccharomyces_cerevisiae@YNL286W	snap_masked-NODE_2_length_957285_cov_16.5771_ID_3-processed-gene-5.11-mRNA-1_1 gene=snap_masked-NODE_2_length_957285_cov_16.5771_ID_3-processed-gene-5.11 CDS=1-1038	gene=snap_masked-NODE_2_length_957285_cov_16.5771_ID_3-processed-gene-5.11 CDS=1-1038	yHMPu5000035018_Candida_canberraensis
44	yHMPu5000035018_Candida_canberraensis@Seq_45	260_44	OG3509	Saccharomyces_cerevisiae@YFR047C	snap_masked-NODE_8_length_661647_cov_16.5428_ID_15-processed-gene-5.157-mRNA-1_1 gene=snap_masked-NODE_8_length_661647_cov_16.5428_ID_15-processed-gene-5.157 CDS=1-900	gene=snap_masked-NODE_8_length_661647_cov_16.5428_ID_15-processed-gene-5.157 CDS=1-900	yHMPu5000035018_Candida_canberraensis
45	yHMPu5000035018_Candida_canberraensis@Seq_46	260_45	OG12100	yHMPu5000035018_Candida_canberraensis@Seq_5224	snap_masked-NODE_1_length_1418990_cov_15.6188_ID_1-processed-gene-10.103-mRNA-1_1 gene=snap_masked-NODE_1_length_1418990_cov_15.6188_ID_1-processed-gene-10.103 CDS=1-2193	gene=snap_masked-NODE_1_length_1418990_cov_15.6188_ID_1-processed-gene-10.103 CDS=1-2193	yHMPu5000035018_Candida_canberraensis
46	yHMPu5000035018_Candida_canberraensis@Seq_47	260_46	OG2438	Saccharomyces_cerevisiae@YHR100C	maker-NODE_23_length_252339_cov_12.3514_ID_45-snap-gene-1.10-mRNA-1_1 gene=maker-NODE_23_length_252339_cov_12.3514_ID_45-snap-gene-1.10 CDS=1-612	gene=maker-NODE_23_length_252339_cov_12.3514_ID_45-snap-gene-1.10 CDS=1-612	yHMPu5000035018_Candida_canberraensis
47	yHMPu5000035018_Candida_canberraensis@Seq_48	260_47	OG4387	yHMPu5000041818_Magnusiomyces_tetrasperma@Seq_7719	snap_masked-NODE_8_length_661647_cov_16.5428_ID_15-processed-gene-5.140-mRNA-1_1 gene=snap_masked-NODE_8_length_661647_cov_16.5428_ID_15-processed-gene-5.140 CDS=1-2280	gene=snap_masked-NODE_8_length_661647_cov_16.5428_ID_15-processed-gene-5.140 CDS=1-2280	yHMPu5000035018_Candida_canberraensis
48	yHMPu5000035018_Candida_canberraensis@Seq_49	260_48	OG4667	yHMPu5000041863_Candida_gorgasii@Seq_4568	augustus_masked-NODE_1_length_1418990_cov_15.6188_ID_1-processed-gene-13.98-mRNA-1_1 gene=augustus_masked-NODE_1_length_1418990_cov_15.6188_ID_1-processed-gene-13.98 CDS=1-1551	gene=augustus_masked-NODE_1_length_1418990_cov_15.6188_ID_1-processed-gene-13.98 CDS=1-1551	yHMPu5000035018_Candida_canberraensis
49	yHMPu5000035018_Candida_canberraensis@Seq_50	260_49	OG5499	yHMPu5000035044_Barnettozyma_californica@Seq_5173	genemark-NODE_17_length_419275_cov_12.6388_ID_33-processed-gene-1.26-mRNA-1_1 gene=genemark-NODE_17_length_419275_cov_12.6388_ID_33-processed-gene-1.26 CDS=1-2079	gene=genemark-NODE_17_length_419275_cov_12.6388_ID_33-processed-gene-1.26 CDS=1-2079	yHMPu5000035018_Candida_canberraensis
50	yHMPu5000035018_Candida_canberraensis@Seq_51	260_50	OG4476	Ascoidea_asiatica@Seq_5280	snap_masked-NODE_4_length_881975_cov_16.5187_ID_7-processed-gene-2.85-mRNA-1_1 gene=snap_masked-NODE_4_length_881975_cov_16.5187_ID_7-processed-gene-2.85 CDS=1-891	gene=snap_masked-NODE_4_length_881975_cov_16.5187_ID_7-processed-gene-2.85 CDS=1-891	yHMPu5000035018_Candida_canberraensis
51	yHMPu5000035018_Candida_canberraensis@Seq_52	260_51	OG5742	Ascoidea_asiatica@Seq_5725	snap_masked-NODE_8_length_661647_cov_16.5428_ID_15-processed-gene-2.70-mRNA-1_1 gene=snap_masked-NODE_8_length_661647_cov_16.5428_ID_15-processed-gene-2.70 CDS=1-960	gene=snap_masked-NODE_8_length_661647_cov_16.5428_ID_15-processed-gene-2.70 CDS=1-960	yHMPu5000035018_Candida_canberraensis
52	yHMPu5000035018_Candida_canberraensis@Seq_53	260_52	OG7850	yHMPu5000035018_Candida_canberraensis@Seq_621	augustus_masked-NODE_4_length_881975_cov_16.5187_ID_7-processed-gene-6.85-mRNA-1_1 gene=augustus_masked-NODE_4_length_881975_cov_16.5187_ID_7-processed-gene-6.85 CDS=1-4026	gene=augustus_masked-NODE_4_length_881975_cov_16.5187_ID_7-processed-gene-6.85 CDS=1-4026	yHMPu5000035018_Candida_canberraensis
53	yHMPu5000035018_Candida_canberraensis@Seq_54	260_53	OG4113	yHMPu5000035018_Candida_canberraensis@Seq_3866	snap_masked-NODE_5_length_764123_cov_13.2646_ID_9-processed-gene-0.60-mRNA-1_1 gene=snap_masked-NODE_5_length_764123_cov_13.2646_ID_9-processed-gene-0.60 CDS=1-1356	gene=snap_masked-NODE_5_length_764123_cov_13.2646_ID_9-processed-gene-0.60 CDS=1-1356	yHMPu5000035018_Candida_canberraensis
54	yHMPu5000035018_Candida_canberraensis@Seq_55	260_54	OG3798	Saccharomyces_cerevisiae@YNL131W	snap_masked-NODE_27_length_149167_cov_27.5857_ID_53-processed-gene-0.31-mRNA-1_1 gene=snap_masked-NODE_27_length_149167_cov_27.5857_ID_53-processed-gene-0.31 CDS=1-426	gene=snap_masked-NODE_27_length_149167_cov_27.5857_ID_53-processed-gene-0.31 CDS=1-426	yHMPu5000035018_Candida_canberraensis
55	yHMPu5000035018_Candida_canberraensis@Seq_56	260_55	OG4417	Saccharomyces_cerevisiae@YOR368W	snap_masked-NODE_22_length_273261_cov_24.3239_ID_43-processed-gene-1.165-mRNA-1_1 gene=snap_masked-NODE_22_length_273261_cov_24.3239_ID_43-processed-gene-1.165 CDS=1-1398	gene=snap_masked-NODE_22_length_273261_cov_24.3239_ID_43-processed-gene-1.165 CDS=1-1398	yHMPu5000035018_Candida_canberraensis
56	yHMPu5000035018_Candida_canberraensis@Seq_57	260_56	OG68225	yHMPu5000035018_Candida_canberraensis@Seq_57	snap_masked-NODE_4_length_881975_cov_16.5187_ID_7-processed-gene-3.76-mRNA-1_1 gene=snap_masked-NODE_4_length_881975_cov_16.5187_ID_7-processed-gene-3.76 CDS=1-303	gene=snap_masked-NODE_4_length_881975_cov_16.5187_ID_7-processed-gene-3.76 CDS=1-303	yHMPu5000035018_Candida_canberraensis
57	yHMPu5000035018_Candida_canberraensis@Seq_58	260_57	OG5536	Saccharomyces_cerevisiae@YEL059C-A	snap_masked-NODE_13_length_496732_cov_18.5747_ID_25-processed-gene-2.79-mRNA-1_1 gene=snap_masked-NODE_13_length_496732_cov_18.5747_ID_25-processed-gene-2.79 CDS=1-396	gene=snap_masked-NODE_13_length_496732_cov_18.5747_ID_25-processed-gene-2.79 CDS=1-396	yHMPu5000035018_Candida_canberraensis
58	yHMPu5000035018_Candida_canberraensis@Seq_59	260_58	OG2740	Saccharomyces_cerevisiae@YDR226W	genemark-NODE_13_length_496732_cov_18.5747_ID_25-processed-gene-0.6-mRNA-1_1 gene=genemark-NODE_13_length_496732_cov_18.5747_ID_25-processed-gene-0.6 CDS=1-747	gene=genemark-NODE_13_length_496732_cov_18.5747_ID_25-processed-gene-0.6 CDS=1-747	yHMPu5000035018_Candida_canberraensis
59	yHMPu5000035018_Candida_canberraensis@Seq_60	260_59	OG4695	Metschnikowia_aberdeeniae@Seq_466	augustus_masked-NODE_5_length_764123_cov_13.2646_ID_9-processed-gene-5.95-mRNA-1_1 gene=augustus_masked-NODE_5_length_764123_cov_13.2646_ID_9-processed-gene-5.95 CDS=1-2241	gene=augustus_masked-NODE_5_length_764123_cov_13.2646_ID_9-processed-gene-5.95 CDS=1-2241	yHMPu5000035018_Candida_canberraensis
