	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	yHMPu5000034974_Deakozyma_indianensis@Seq_11	251_10	OG2691	Saccharomyces_cerevisiae@YLR127C	augustus_masked-NODE_12_length_398490_cov_23.3519_ID_23-processed-gene-0.113-mRNA-1_1 gene=augustus_masked-NODE_12_length_398490_cov_23.3519_ID_23-processed-gene-0.113 CDS=1-5049	gene=augustus_masked-NODE_12_length_398490_cov_23.3519_ID_23-processed-gene-0.113 CDS=1-5049	yHMPu5000034974_Deakozyma_indianensis
11	yHMPu5000034974_Deakozyma_indianensis@Seq_12	251_11	OG1050	Saccharomyces_cerevisiae@YJR096W	augustus_masked-NODE_28_length_124063_cov_22.7088_ID_55-processed-gene-0.14-mRNA-1_1 gene=augustus_masked-NODE_28_length_124063_cov_22.7088_ID_55-processed-gene-0.14 CDS=1-2550	gene=augustus_masked-NODE_28_length_124063_cov_22.7088_ID_55-processed-gene-0.14 CDS=1-2550	yHMPu5000034974_Deakozyma_indianensis
12	yHMPu5000034974_Deakozyma_indianensis@Seq_13	251_12	OG2938	Saccharomyces_cerevisiae@YAL020C	augustus_masked-NODE_7_length_449235_cov_25.4959_ID_13-processed-gene-2.110-mRNA-1_1 gene=augustus_masked-NODE_7_length_449235_cov_25.4959_ID_13-processed-gene-2.110 CDS=1-1002	gene=augustus_masked-NODE_7_length_449235_cov_25.4959_ID_13-processed-gene-2.110 CDS=1-1002	yHMPu5000034974_Deakozyma_indianensis
13	yHMPu5000034974_Deakozyma_indianensis@Seq_14	251_13	OG5319	yHMPu5000035645_Yarrowia_divulgata@Seq_495	augustus_masked-NODE_7_length_449235_cov_25.4959_ID_13-processed-gene-2.85-mRNA-1_1 gene=augustus_masked-NODE_7_length_449235_cov_25.4959_ID_13-processed-gene-2.85 CDS=1-1653	gene=augustus_masked-NODE_7_length_449235_cov_25.4959_ID_13-processed-gene-2.85 CDS=1-1653	yHMPu5000034974_Deakozyma_indianensis
14	yHMPu5000034974_Deakozyma_indianensis@Seq_15	251_14	OG1479	Saccharomyces_cerevisiae@YJR143C	augustus_masked-NODE_16_length_290319_cov_24.671_ID_31-processed-gene-1.151-mRNA-1_1 gene=augustus_masked-NODE_16_length_290319_cov_24.671_ID_31-processed-gene-1.151 CDS=1-3918	gene=augustus_masked-NODE_16_length_290319_cov_24.671_ID_31-processed-gene-1.151 CDS=1-3918	yHMPu5000034974_Deakozyma_indianensis
15	yHMPu5000034974_Deakozyma_indianensis@Seq_16	251_15	OG3637	Saccharomyces_cerevisiae@YKL206C	augustus_masked-NODE_17_length_284981_cov_23.5242_ID_33-processed-gene-1.202-mRNA-1_1 gene=augustus_masked-NODE_17_length_284981_cov_23.5242_ID_33-processed-gene-1.202 CDS=1-687	gene=augustus_masked-NODE_17_length_284981_cov_23.5242_ID_33-processed-gene-1.202 CDS=1-687	yHMPu5000034974_Deakozyma_indianensis
16	yHMPu5000034974_Deakozyma_indianensis@Seq_17	251_16	OG3454	Saccharomyces_cerevisiae@YLR147C	maker-NODE_11_length_409265_cov_25.2302_ID_21-augustus-gene-0.5-mRNA-1_1 gene=maker-NODE_11_length_409265_cov_25.2302_ID_21-augustus-gene-0.5 CDS=1-387	gene=maker-NODE_11_length_409265_cov_25.2302_ID_21-augustus-gene-0.5 CDS=1-387	yHMPu5000034974_Deakozyma_indianensis
17	yHMPu5000034974_Deakozyma_indianensis@Seq_18	251_17	OG56507	yHMPu5000035244_Candida_incommunis@Seq_4087	augustus_masked-NODE_8_length_421068_cov_22.5296_ID_15-processed-gene-0.110-mRNA-1_1 gene=augustus_masked-NODE_8_length_421068_cov_22.5296_ID_15-processed-gene-0.110 CDS=1-2418	gene=augustus_masked-NODE_8_length_421068_cov_22.5296_ID_15-processed-gene-0.110 CDS=1-2418	yHMPu5000034974_Deakozyma_indianensis
18	yHMPu5000034974_Deakozyma_indianensis@Seq_19	251_18	OG6742	Sclerotinia_sclerotiorum@Seq_7299	augustus_masked-NODE_4_length_629897_cov_23.9612_ID_7-processed-gene-4.10-mRNA-1_1 gene=augustus_masked-NODE_4_length_629897_cov_23.9612_ID_7-processed-gene-4.10 CDS=1-1215	gene=augustus_masked-NODE_4_length_629897_cov_23.9612_ID_7-processed-gene-4.10 CDS=1-1215	yHMPu5000034974_Deakozyma_indianensis
19	yHMPu5000034974_Deakozyma_indianensis@Seq_20	251_19	OG1084	Saccharomyces_cerevisiae@YBR212W	augustus_masked-NODE_15_length_303709_cov_21.9907_ID_29-processed-gene-2.31-mRNA-1_1 gene=augustus_masked-NODE_15_length_303709_cov_21.9907_ID_29-processed-gene-2.31 CDS=1-1281	gene=augustus_masked-NODE_15_length_303709_cov_21.9907_ID_29-processed-gene-2.31 CDS=1-1281	yHMPu5000034974_Deakozyma_indianensis
20	yHMPu5000034974_Deakozyma_indianensis@Seq_21	251_20	OG2179	Saccharomyces_cerevisiae@YER107C	maker-NODE_14_length_344857_cov_26.0503_ID_27-augustus-gene-1.49-mRNA-1_1 gene=maker-NODE_14_length_344857_cov_26.0503_ID_27-augustus-gene-1.49 CDS=1-1965	gene=maker-NODE_14_length_344857_cov_26.0503_ID_27-augustus-gene-1.49 CDS=1-1965	yHMPu5000034974_Deakozyma_indianensis
21	yHMPu5000034974_Deakozyma_indianensis@Seq_22	251_21	OG56530	yHMPu5000035244_Candida_incommunis@Seq_3713	augustus_masked-NODE_14_length_344857_cov_26.0503_ID_27-processed-gene-2.123-mRNA-1_1 gene=augustus_masked-NODE_14_length_344857_cov_26.0503_ID_27-processed-gene-2.123 CDS=1-393	gene=augustus_masked-NODE_14_length_344857_cov_26.0503_ID_27-processed-gene-2.123 CDS=1-393	yHMPu5000034974_Deakozyma_indianensis
22	yHMPu5000034974_Deakozyma_indianensis@Seq_23	251_22	OG1655	Saccharomyces_cerevisiae@YGR116W	augustus_masked-NODE_17_length_284981_cov_23.5242_ID_33-processed-gene-1.205-mRNA-1_1 gene=augustus_masked-NODE_17_length_284981_cov_23.5242_ID_33-processed-gene-1.205 CDS=1-4248	gene=augustus_masked-NODE_17_length_284981_cov_23.5242_ID_33-processed-gene-1.205 CDS=1-4248	yHMPu5000034974_Deakozyma_indianensis
23	yHMPu5000034974_Deakozyma_indianensis@Seq_24	251_23	OG3122	Saccharomyces_cerevisiae@YKL188C	augustus_masked-NODE_15_length_303709_cov_21.9907_ID_29-processed-gene-2.11-mRNA-1_1 gene=augustus_masked-NODE_15_length_303709_cov_21.9907_ID_29-processed-gene-2.11 CDS=1-2112	gene=augustus_masked-NODE_15_length_303709_cov_21.9907_ID_29-processed-gene-2.11 CDS=1-2112	yHMPu5000034974_Deakozyma_indianensis
24	yHMPu5000034974_Deakozyma_indianensis@Seq_25	251_24	OG56555	yHMPu5000035244_Candida_incommunis@Seq_3023	augustus_masked-NODE_8_length_421068_cov_22.5296_ID_15-processed-gene-3.30-mRNA-1_1 gene=augustus_masked-NODE_8_length_421068_cov_22.5296_ID_15-processed-gene-3.30 CDS=1-813	gene=augustus_masked-NODE_8_length_421068_cov_22.5296_ID_15-processed-gene-3.30 CDS=1-813	yHMPu5000034974_Deakozyma_indianensis
25	yHMPu5000034974_Deakozyma_indianensis@Seq_26	251_25	OG3873	Saccharomyces_cerevisiae@YNL081C	augustus_masked-NODE_24_length_197201_cov_29.2507_ID_47-processed-gene-0.80-mRNA-1_1 gene=augustus_masked-NODE_24_length_197201_cov_29.2507_ID_47-processed-gene-0.80 CDS=1-471	gene=augustus_masked-NODE_24_length_197201_cov_29.2507_ID_47-processed-gene-0.80 CDS=1-471	yHMPu5000034974_Deakozyma_indianensis
26	yHMPu5000034974_Deakozyma_indianensis@Seq_27	251_26	OG1048	Saccharomyces_cerevisiae@YDL210W	augustus_masked-NODE_22_length_237600_cov_23.5216_ID_43-processed-gene-1.202-mRNA-1_1 gene=augustus_masked-NODE_22_length_237600_cov_23.5216_ID_43-processed-gene-1.202 CDS=1-1641	gene=augustus_masked-NODE_22_length_237600_cov_23.5216_ID_43-processed-gene-1.202 CDS=1-1641	yHMPu5000034974_Deakozyma_indianensis
27	yHMPu5000034974_Deakozyma_indianensis@Seq_28	251_27	OG6794	Coccidioides_immitis@Seq_4074	snap_masked-NODE_1_length_1396749_cov_23.5698_ID_1-processed-gene-5.48-mRNA-1_1 gene=snap_masked-NODE_1_length_1396749_cov_23.5698_ID_1-processed-gene-5.48 CDS=1-1893	gene=snap_masked-NODE_1_length_1396749_cov_23.5698_ID_1-processed-gene-5.48 CDS=1-1893	yHMPu5000034974_Deakozyma_indianensis
28	yHMPu5000034974_Deakozyma_indianensis@Seq_29	251_28	OG2493	Saccharomyces_cerevisiae@YML018C	augustus_masked-NODE_13_length_396458_cov_24.2092_ID_25-processed-gene-2.27-mRNA-1_1 gene=augustus_masked-NODE_13_length_396458_cov_24.2092_ID_25-processed-gene-2.27 CDS=1-1044	gene=augustus_masked-NODE_13_length_396458_cov_24.2092_ID_25-processed-gene-2.27 CDS=1-1044	yHMPu5000034974_Deakozyma_indianensis
29	yHMPu5000034974_Deakozyma_indianensis@Seq_30	251_29	OG3237	Saccharomyces_cerevisiae@YPL046C	augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.96-mRNA-1_1 gene=augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.96 CDS=1-324	gene=augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-3.96 CDS=1-324	yHMPu5000034974_Deakozyma_indianensis
30	yHMPu5000034974_Deakozyma_indianensis@Seq_31	251_30	OG3318	Saccharomyces_cerevisiae@YMR074C	augustus_masked-NODE_36_length_39030_cov_21.5212_ID_71-processed-gene-0.26-mRNA-1_1 gene=augustus_masked-NODE_36_length_39030_cov_21.5212_ID_71-processed-gene-0.26 CDS=1-456	gene=augustus_masked-NODE_36_length_39030_cov_21.5212_ID_71-processed-gene-0.26 CDS=1-456	yHMPu5000034974_Deakozyma_indianensis
31	yHMPu5000034974_Deakozyma_indianensis@Seq_32	251_31	OG6313	Sugiyamaella_lignohabitans@Seq_5968	snap_masked-NODE_13_length_396458_cov_24.2092_ID_25-processed-gene-2.143-mRNA-1_1 gene=snap_masked-NODE_13_length_396458_cov_24.2092_ID_25-processed-gene-2.143 CDS=1-1509	gene=snap_masked-NODE_13_length_396458_cov_24.2092_ID_25-processed-gene-2.143 CDS=1-1509	yHMPu5000034974_Deakozyma_indianensis
32	yHMPu5000034974_Deakozyma_indianensis@Seq_33	251_32	OG13033	yHMPu5000035244_Candida_incommunis@Seq_1036	snap_masked-NODE_1_length_1396749_cov_23.5698_ID_1-processed-gene-0.113-mRNA-1_1 gene=snap_masked-NODE_1_length_1396749_cov_23.5698_ID_1-processed-gene-0.113 CDS=1-726	gene=snap_masked-NODE_1_length_1396749_cov_23.5698_ID_1-processed-gene-0.113 CDS=1-726	yHMPu5000034974_Deakozyma_indianensis
33	yHMPu5000034974_Deakozyma_indianensis@Seq_34	251_33	OG1554	Saccharomyces_cerevisiae@YOR217W	snap_masked-NODE_6_length_470546_cov_23.8238_ID_11-processed-gene-3.194-mRNA-1_1 gene=snap_masked-NODE_6_length_470546_cov_23.8238_ID_11-processed-gene-3.194 CDS=1-2877	gene=snap_masked-NODE_6_length_470546_cov_23.8238_ID_11-processed-gene-3.194 CDS=1-2877	yHMPu5000034974_Deakozyma_indianensis
34	yHMPu5000034974_Deakozyma_indianensis@Seq_35	251_34	OG3575	Saccharomyces_cerevisiae@YEL024W	augustus_masked-NODE_16_length_290319_cov_24.671_ID_31-processed-gene-0.66-mRNA-1_1 gene=augustus_masked-NODE_16_length_290319_cov_24.671_ID_31-processed-gene-0.66 CDS=1-654	gene=augustus_masked-NODE_16_length_290319_cov_24.671_ID_31-processed-gene-0.66 CDS=1-654	yHMPu5000034974_Deakozyma_indianensis
35	yHMPu5000034974_Deakozyma_indianensis@Seq_36	251_35	OG1288	Saccharomyces_cerevisiae@YIL095W	augustus_masked-NODE_16_length_290319_cov_24.671_ID_31-processed-gene-1.174-mRNA-1_1 gene=augustus_masked-NODE_16_length_290319_cov_24.671_ID_31-processed-gene-1.174 CDS=1-2598	gene=augustus_masked-NODE_16_length_290319_cov_24.671_ID_31-processed-gene-1.174 CDS=1-2598	yHMPu5000034974_Deakozyma_indianensis
36	yHMPu5000034974_Deakozyma_indianensis@Seq_37	251_36	OG3463	Saccharomyces_cerevisiae@YLR149C	augustus_masked-NODE_3_length_734043_cov_24.8_ID_5-processed-gene-4.40-mRNA-1_1 gene=augustus_masked-NODE_3_length_734043_cov_24.8_ID_5-processed-gene-4.40 CDS=1-1356	gene=augustus_masked-NODE_3_length_734043_cov_24.8_ID_5-processed-gene-4.40 CDS=1-1356	yHMPu5000034974_Deakozyma_indianensis
37	yHMPu5000034974_Deakozyma_indianensis@Seq_38	251_37	OG1150	yHMPu5000034990_Candida_corydali@Seq_1319	augustus_masked-NODE_15_length_303709_cov_21.9907_ID_29-processed-gene-0.71-mRNA-1_1 gene=augustus_masked-NODE_15_length_303709_cov_21.9907_ID_29-processed-gene-0.71 CDS=1-1233	gene=augustus_masked-NODE_15_length_303709_cov_21.9907_ID_29-processed-gene-0.71 CDS=1-1233	yHMPu5000034974_Deakozyma_indianensis
38	yHMPu5000034974_Deakozyma_indianensis@Seq_39	251_38	OG6001	Ascoidea_asiatica@Seq_2394	augustus_masked-NODE_3_length_734043_cov_24.8_ID_5-processed-gene-3.33-mRNA-1_1 gene=augustus_masked-NODE_3_length_734043_cov_24.8_ID_5-processed-gene-3.33 CDS=1-1470	gene=augustus_masked-NODE_3_length_734043_cov_24.8_ID_5-processed-gene-3.33 CDS=1-1470	yHMPu5000034974_Deakozyma_indianensis
39	yHMPu5000034974_Deakozyma_indianensis@Seq_40	251_39	OG9318	Arxula_adeninivorans@Seq_4859	augustus_masked-NODE_26_length_184323_cov_24.5943_ID_51-processed-gene-0.188-mRNA-1_1 gene=augustus_masked-NODE_26_length_184323_cov_24.5943_ID_51-processed-gene-0.188 CDS=1-243	gene=augustus_masked-NODE_26_length_184323_cov_24.5943_ID_51-processed-gene-0.188 CDS=1-243	yHMPu5000034974_Deakozyma_indianensis
40	yHMPu5000034974_Deakozyma_indianensis@Seq_41	251_40	OG35379	yHMPu5000035244_Candida_incommunis@Seq_2517	snap_masked-NODE_5_length_572190_cov_23.7656_ID_9-processed-gene-0.131-mRNA-1_1 gene=snap_masked-NODE_5_length_572190_cov_23.7656_ID_9-processed-gene-0.131 CDS=1-708	gene=snap_masked-NODE_5_length_572190_cov_23.7656_ID_9-processed-gene-0.131 CDS=1-708	yHMPu5000034974_Deakozyma_indianensis
41	yHMPu5000034974_Deakozyma_indianensis@Seq_42	251_41	OG10606	yHMPu5000035665_Middelhovenomyces_tepae@Seq_4938	maker-NODE_14_length_344857_cov_26.0503_ID_27-augustus-gene-0.42-mRNA-1_1 gene=maker-NODE_14_length_344857_cov_26.0503_ID_27-augustus-gene-0.42 CDS=1-1710	gene=maker-NODE_14_length_344857_cov_26.0503_ID_27-augustus-gene-0.42 CDS=1-1710	yHMPu5000034974_Deakozyma_indianensis
42	yHMPu5000034974_Deakozyma_indianensis@Seq_43	251_42	OG2540	Saccharomyces_cerevisiae@YHR024C	augustus_masked-NODE_2_length_765441_cov_23.7578_ID_3-processed-gene-0.103-mRNA-1_1 gene=augustus_masked-NODE_2_length_765441_cov_23.7578_ID_3-processed-gene-0.103 CDS=1-1608	gene=augustus_masked-NODE_2_length_765441_cov_23.7578_ID_3-processed-gene-0.103 CDS=1-1608	yHMPu5000034974_Deakozyma_indianensis
43	yHMPu5000034974_Deakozyma_indianensis@Seq_44	251_43	OG10547	yHMPu5000034669_Blastobotrys_raffinofermentans@Seq_4943	augustus_masked-NODE_1_length_1396749_cov_23.5698_ID_1-processed-gene-12.160-mRNA-1_1 gene=augustus_masked-NODE_1_length_1396749_cov_23.5698_ID_1-processed-gene-12.160 CDS=1-525	gene=augustus_masked-NODE_1_length_1396749_cov_23.5698_ID_1-processed-gene-12.160 CDS=1-525	yHMPu5000034974_Deakozyma_indianensis
44	yHMPu5000034974_Deakozyma_indianensis@Seq_45	251_44	OG3573	Saccharomyces_cerevisiae@YDL133W	augustus_masked-NODE_12_length_398490_cov_23.3519_ID_23-processed-gene-2.140-mRNA-1_1 gene=augustus_masked-NODE_12_length_398490_cov_23.3519_ID_23-processed-gene-2.140 CDS=1-810	gene=augustus_masked-NODE_12_length_398490_cov_23.3519_ID_23-processed-gene-2.140 CDS=1-810	yHMPu5000034974_Deakozyma_indianensis
45	yHMPu5000034974_Deakozyma_indianensis@Seq_46	251_45	OG31934	yHMPu5000034974_Deakozyma_indianensis@Seq_46	augustus_masked-NODE_8_length_421068_cov_22.5296_ID_15-processed-gene-3.34-mRNA-1_1 gene=augustus_masked-NODE_8_length_421068_cov_22.5296_ID_15-processed-gene-3.34 CDS=1-2337	gene=augustus_masked-NODE_8_length_421068_cov_22.5296_ID_15-processed-gene-3.34 CDS=1-2337	yHMPu5000034974_Deakozyma_indianensis
46	yHMPu5000034974_Deakozyma_indianensis@Seq_47	251_46	OG3968	Saccharomyces_cerevisiae@YDR159W	augustus_masked-NODE_18_length_262085_cov_23.2177_ID_35-processed-gene-0.4-mRNA-1_1 gene=augustus_masked-NODE_18_length_262085_cov_23.2177_ID_35-processed-gene-0.4 CDS=1-3573	gene=augustus_masked-NODE_18_length_262085_cov_23.2177_ID_35-processed-gene-0.4 CDS=1-3573	yHMPu5000034974_Deakozyma_indianensis
47	yHMPu5000034974_Deakozyma_indianensis@Seq_48	251_47	OG4125	Lachancea_dasiensis@Seq_2651	augustus_masked-NODE_2_length_765441_cov_23.7578_ID_3-processed-gene-6.118-mRNA-1_1 gene=augustus_masked-NODE_2_length_765441_cov_23.7578_ID_3-processed-gene-6.118 CDS=1-918	gene=augustus_masked-NODE_2_length_765441_cov_23.7578_ID_3-processed-gene-6.118 CDS=1-918	yHMPu5000034974_Deakozyma_indianensis
48	yHMPu5000034974_Deakozyma_indianensis@Seq_49	251_48	OG1989	Saccharomyces_cerevisiae@YER095W	augustus_masked-NODE_12_length_398490_cov_23.3519_ID_23-processed-gene-2.125-mRNA-1_1 gene=augustus_masked-NODE_12_length_398490_cov_23.3519_ID_23-processed-gene-2.125 CDS=1-999	gene=augustus_masked-NODE_12_length_398490_cov_23.3519_ID_23-processed-gene-2.125 CDS=1-999	yHMPu5000034974_Deakozyma_indianensis
49	yHMPu5000034974_Deakozyma_indianensis@Seq_50	251_49	OG2738	Saccharomyces_cerevisiae@YOR067C	augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-1.96-mRNA-1_1 gene=augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-1.96 CDS=1-1476	gene=augustus_masked-NODE_10_length_413368_cov_23.0473_ID_19-processed-gene-1.96 CDS=1-1476	yHMPu5000034974_Deakozyma_indianensis
50	yHMPu5000034974_Deakozyma_indianensis@Seq_51	251_50	OG3759	Saccharomyces_cerevisiae@YOR059C	augustus_masked-NODE_4_length_629897_cov_23.9612_ID_7-processed-gene-0.20-mRNA-1_1 gene=augustus_masked-NODE_4_length_629897_cov_23.9612_ID_7-processed-gene-0.20 CDS=1-1407	gene=augustus_masked-NODE_4_length_629897_cov_23.9612_ID_7-processed-gene-0.20 CDS=1-1407	yHMPu5000034974_Deakozyma_indianensis
51	yHMPu5000034974_Deakozyma_indianensis@Seq_52	251_51	OG176099	yHMPu5000034974_Deakozyma_indianensis@Seq_52	snap_masked-NODE_3_length_734043_cov_24.8_ID_5-processed-gene-3.85-mRNA-1_1 gene=snap_masked-NODE_3_length_734043_cov_24.8_ID_5-processed-gene-3.85 CDS=1-1437	gene=snap_masked-NODE_3_length_734043_cov_24.8_ID_5-processed-gene-3.85 CDS=1-1437	yHMPu5000034974_Deakozyma_indianensis
52	yHMPu5000034974_Deakozyma_indianensis@Seq_53	251_52	OG3315	Saccharomyces_cerevisiae@YPL210C	augustus_masked-NODE_22_length_237600_cov_23.5216_ID_43-processed-gene-1.230-mRNA-1_1 gene=augustus_masked-NODE_22_length_237600_cov_23.5216_ID_43-processed-gene-1.230 CDS=1-1764	gene=augustus_masked-NODE_22_length_237600_cov_23.5216_ID_43-processed-gene-1.230 CDS=1-1764	yHMPu5000034974_Deakozyma_indianensis
53	yHMPu5000034974_Deakozyma_indianensis@Seq_54	251_53	OG2195	Saccharomyces_cerevisiae@YGR005C	snap_masked-NODE_14_length_344857_cov_26.0503_ID_27-processed-gene-2.26-mRNA-1_1 gene=snap_masked-NODE_14_length_344857_cov_26.0503_ID_27-processed-gene-2.26 CDS=1-1032	gene=snap_masked-NODE_14_length_344857_cov_26.0503_ID_27-processed-gene-2.26 CDS=1-1032	yHMPu5000034974_Deakozyma_indianensis
54	yHMPu5000034974_Deakozyma_indianensis@Seq_55	251_54	OG4161	Metschnikowia_santaceciliae@Seq_2724	augustus_masked-NODE_30_length_88320_cov_22.7683_ID_59-processed-gene-0.81-mRNA-1_1 gene=augustus_masked-NODE_30_length_88320_cov_22.7683_ID_59-processed-gene-0.81 CDS=1-1110	gene=augustus_masked-NODE_30_length_88320_cov_22.7683_ID_59-processed-gene-0.81 CDS=1-1110	yHMPu5000034974_Deakozyma_indianensis
55	yHMPu5000034974_Deakozyma_indianensis@Seq_56	251_55	OG1018	Saccharomyces_cerevisiae@YJL172W	augustus_masked-NODE_1_length_1396749_cov_23.5698_ID_1-processed-gene-1.100-mRNA-1_1 gene=augustus_masked-NODE_1_length_1396749_cov_23.5698_ID_1-processed-gene-1.100 CDS=1-1791	gene=augustus_masked-NODE_1_length_1396749_cov_23.5698_ID_1-processed-gene-1.100 CDS=1-1791	yHMPu5000034974_Deakozyma_indianensis
56	yHMPu5000034974_Deakozyma_indianensis@Seq_57	251_56	OG3198	Saccharomyces_cerevisiae@YOL076W	augustus_masked-NODE_4_length_629897_cov_23.9612_ID_7-processed-gene-1.94-mRNA-1_1 gene=augustus_masked-NODE_4_length_629897_cov_23.9612_ID_7-processed-gene-1.94 CDS=1-2157	gene=augustus_masked-NODE_4_length_629897_cov_23.9612_ID_7-processed-gene-1.94 CDS=1-2157	yHMPu5000034974_Deakozyma_indianensis
57	yHMPu5000034974_Deakozyma_indianensis@Seq_58	251_57	OG146324	yHMPu5000034974_Deakozyma_indianensis@Seq_58	snap_masked-NODE_6_length_470546_cov_23.8238_ID_11-processed-gene-0.72-mRNA-1_1 gene=snap_masked-NODE_6_length_470546_cov_23.8238_ID_11-processed-gene-0.72 CDS=1-177	gene=snap_masked-NODE_6_length_470546_cov_23.8238_ID_11-processed-gene-0.72 CDS=1-177	yHMPu5000034974_Deakozyma_indianensis
