	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
10	Candida_auris@Seq_11	15_10	OG1455	Saccharomyces_cerevisiae@YDR371W	genemark-LGST01000004.1-processed-gene-0.97-mRNA-1_1 gene=genemark-LGST01000004.1-processed-gene-0.97 CDS=1-1089	gene=genemark-LGST01000004.1-processed-gene-0.97 CDS=1-1089	Candida_auris
11	Candida_auris@Seq_12	15_11	OG2503	Saccharomyces_cerevisiae@YHL009C	snap_masked-LGST01000057.1-processed-gene-1.215-mRNA-1_1 gene=snap_masked-LGST01000057.1-processed-gene-1.215 CDS=1-1110	gene=snap_masked-LGST01000057.1-processed-gene-1.215 CDS=1-1110	Candida_auris
12	Candida_auris@Seq_13	15_12	OG8761	yHMPu5000035252_Yamadazyma_nakazawae@Seq_753	augustus_masked-LGST01000008.1-processed-gene-2.30-mRNA-1_1 gene=augustus_masked-LGST01000008.1-processed-gene-2.30 CDS=1-531	gene=augustus_masked-LGST01000008.1-processed-gene-2.30 CDS=1-531	Candida_auris
13	Candida_auris@Seq_14	15_13	OG1922	Saccharomyces_cerevisiae@YIL142W	snap_masked-LGST01000008.1-processed-gene-2.53-mRNA-1_1 gene=snap_masked-LGST01000008.1-processed-gene-2.53 CDS=1-1578	gene=snap_masked-LGST01000008.1-processed-gene-2.53 CDS=1-1578	Candida_auris
14	Candida_auris@Seq_15	15_14	OG1420	Saccharomyces_cerevisiae@YIL105C	snap_masked-LGST01000004.1-processed-gene-1.122-mRNA-1_1 gene=snap_masked-LGST01000004.1-processed-gene-1.122 CDS=1-2487	gene=snap_masked-LGST01000004.1-processed-gene-1.122 CDS=1-2487	Candida_auris
15	Candida_auris@Seq_16	15_15	OG4407	Metschnikowia_mauinuiana@Seq_2493	snap_masked-LGST01000032.1-processed-gene-0.2-mRNA-1_1 gene=snap_masked-LGST01000032.1-processed-gene-0.2 CDS=1-879	gene=snap_masked-LGST01000032.1-processed-gene-0.2 CDS=1-879	Candida_auris
16	Candida_auris@Seq_17	15_16	OG10428	yHMPu5000034952_Citeromyces_siamensis@Seq_7848	augustus_masked-LGST01000041.1-processed-gene-2.117-mRNA-1_1 gene=augustus_masked-LGST01000041.1-processed-gene-2.117 CDS=1-276	gene=augustus_masked-LGST01000041.1-processed-gene-2.117 CDS=1-276	Candida_auris
17	Candida_auris@Seq_18	15_17	OG3270	Saccharomyces_cerevisiae@YIL007C	snap_masked-LGST01000023.1-processed-gene-2.85-mRNA-1_1 gene=snap_masked-LGST01000023.1-processed-gene-2.85 CDS=1-672	gene=snap_masked-LGST01000023.1-processed-gene-2.85 CDS=1-672	Candida_auris
18	Candida_auris@Seq_19	15_18	OG4028	Saccharomyces_cerevisiae@YDR243C	snap_masked-LGST01000041.1-processed-gene-2.9-mRNA-1_1 gene=snap_masked-LGST01000041.1-processed-gene-2.9 CDS=1-1677	gene=snap_masked-LGST01000041.1-processed-gene-2.9 CDS=1-1677	Candida_auris
19	Candida_auris@Seq_20	15_19	OG4264	Saccharomyces_cerevisiae@YDR286C	snap_masked-LGST01000041.1-processed-gene-3.59-mRNA-1_1 gene=snap_masked-LGST01000041.1-processed-gene-3.59 CDS=1-246	gene=snap_masked-LGST01000041.1-processed-gene-3.59 CDS=1-246	Candida_auris
20	Candida_auris@Seq_21	15_20	OG4174	Saccharomyces_cerevisiae@YJR082C	snap_masked-LGST01000018.1-processed-gene-1.26-mRNA-1_1 gene=snap_masked-LGST01000018.1-processed-gene-1.26 CDS=1-429	gene=snap_masked-LGST01000018.1-processed-gene-1.26 CDS=1-429	Candida_auris
21	Candida_auris@Seq_22	15_21	OG1209	Saccharomyces_cerevisiae@YIL130W	snap_masked-LGST01000041.1-processed-gene-5.119-mRNA-1_1 gene=snap_masked-LGST01000041.1-processed-gene-5.119 CDS=1-2583	gene=snap_masked-LGST01000041.1-processed-gene-5.119 CDS=1-2583	Candida_auris
22	Candida_auris@Seq_23	15_22	OG2314	Saccharomyces_cerevisiae@YLR166C	maker-LGST01000021.1-snap-gene-0.41-mRNA-1_1 gene=maker-LGST01000021.1-snap-gene-0.41 CDS=1-2610	gene=maker-LGST01000021.1-snap-gene-0.41 CDS=1-2610	Candida_auris
23	Candida_auris@Seq_24	15_23	OG1125	Saccharomyces_cerevisiae@YNL154C	snap_masked-LGST01000008.1-processed-gene-3.88-mRNA-1_1 gene=snap_masked-LGST01000008.1-processed-gene-3.88 CDS=1-1284	gene=snap_masked-LGST01000008.1-processed-gene-3.88 CDS=1-1284	Candida_auris
24	Candida_auris@Seq_25	15_24	OG2861	Saccharomyces_cerevisiae@YDR419W	genemark-LGST01000016.1-processed-gene-0.95-mRNA-1_1 gene=genemark-LGST01000016.1-processed-gene-0.95 CDS=1-3213	gene=genemark-LGST01000016.1-processed-gene-0.95 CDS=1-3213	Candida_auris
25	Candida_auris@Seq_26	15_25	OG2220	Saccharomyces_cerevisiae@YAR007C	snap_masked-LGST01000038.1-processed-gene-0.57-mRNA-1_1 gene=snap_masked-LGST01000038.1-processed-gene-0.57 CDS=1-1839	gene=snap_masked-LGST01000038.1-processed-gene-0.57 CDS=1-1839	Candida_auris
26	Candida_auris@Seq_27	15_26	OG4704	Babjeviella_inositovora@Seq_764	snap_masked-LGST01000002.1-processed-gene-1.158-mRNA-1_1 gene=snap_masked-LGST01000002.1-processed-gene-1.158 CDS=1-1281	gene=snap_masked-LGST01000002.1-processed-gene-1.158 CDS=1-1281	Candida_auris
27	Candida_auris@Seq_28	15_27	OG4451	Saccharomyces_cerevisiae@YMR258C	snap_masked-LGST01000016.1-processed-gene-6.219-mRNA-1_1 gene=snap_masked-LGST01000016.1-processed-gene-6.219 CDS=1-1887	gene=snap_masked-LGST01000016.1-processed-gene-6.219 CDS=1-1887	Candida_auris
28	Candida_auris@Seq_29	15_28	OG7633	yHMPu5000035677_Kodamaea_ohmeri@Seq_3332	snap_masked-LGST01000016.1-processed-gene-5.77-mRNA-1_1 gene=snap_masked-LGST01000016.1-processed-gene-5.77 CDS=1-279	gene=snap_masked-LGST01000016.1-processed-gene-5.77 CDS=1-279	Candida_auris
29	Candida_auris@Seq_30	15_29	OG1137	Saccharomyces_cerevisiae@YOL059W	snap_masked-LGST01000034.1-processed-gene-0.94-mRNA-1_1 gene=snap_masked-LGST01000034.1-processed-gene-0.94 CDS=1-1110	gene=snap_masked-LGST01000034.1-processed-gene-0.94 CDS=1-1110	Candida_auris
30	Candida_auris@Seq_31	15_30	OG1240	Saccharomyces_cerevisiae@YOR317W	snap_masked-LGST01000052.1-processed-gene-0.122-mRNA-1_1 gene=snap_masked-LGST01000052.1-processed-gene-0.122 CDS=1-2091	gene=snap_masked-LGST01000052.1-processed-gene-0.122 CDS=1-2091	Candida_auris
31	Candida_auris@Seq_32	15_31	OG215039	Candida_auris@Seq_32	augustus_masked-LGST01000031.1-processed-gene-1.84-mRNA-1_1 gene=augustus_masked-LGST01000031.1-processed-gene-1.84 CDS=1-1428	gene=augustus_masked-LGST01000031.1-processed-gene-1.84 CDS=1-1428	Candida_auris
32	Candida_auris@Seq_33	15_32	OG3219	Saccharomyces_cerevisiae@YGL030W	augustus_masked-LGST01000026.1-processed-gene-0.196-mRNA-1_1 gene=augustus_masked-LGST01000026.1-processed-gene-0.196 CDS=1-354	gene=augustus_masked-LGST01000026.1-processed-gene-0.196 CDS=1-354	Candida_auris
33	Candida_auris@Seq_34	15_33	OG1877	Saccharomyces_cerevisiae@YER152C	snap_masked-LGST01000003.1-processed-gene-2.186-mRNA-1_1 gene=snap_masked-LGST01000003.1-processed-gene-2.186 CDS=1-1308	gene=snap_masked-LGST01000003.1-processed-gene-2.186 CDS=1-1308	Candida_auris
34	Candida_auris@Seq_35	15_34	OG47412	Candida_auris@Seq_35	snap_masked-LGST01000054.1-processed-gene-0.19-mRNA-1_1 gene=snap_masked-LGST01000054.1-processed-gene-0.19 CDS=1-1623	gene=snap_masked-LGST01000054.1-processed-gene-0.19 CDS=1-1623	Candida_auris
35	Candida_auris@Seq_36	15_35	OG4347	Aspergillus_nidulans@Seq_8949	snap_masked-LGST01000025.1-processed-gene-1.223-mRNA-1_1 gene=snap_masked-LGST01000025.1-processed-gene-1.223 CDS=1-3846	gene=snap_masked-LGST01000025.1-processed-gene-1.223 CDS=1-3846	Candida_auris
36	Candida_auris@Seq_37	15_36	OG217171	Candida_auris@Seq_37	snap_masked-LGST01000074.1-processed-gene-0.0-mRNA-1_1 gene=snap_masked-LGST01000074.1-processed-gene-0.0 CDS=1-270	gene=snap_masked-LGST01000074.1-processed-gene-0.0 CDS=1-270	Candida_auris
37	Candida_auris@Seq_38	15_37	OG2241	Saccharomyces_cerevisiae@YHR079C	snap_masked-LGST01000022.1-processed-gene-0.81-mRNA-1_1 gene=snap_masked-LGST01000022.1-processed-gene-0.81 CDS=1-3492	gene=snap_masked-LGST01000022.1-processed-gene-0.81 CDS=1-3492	Candida_auris
38	Candida_auris@Seq_39	15_38	OG1351	Saccharomyces_cerevisiae@YLR106C	maker-LGST01000003.1-snap-gene-0.74-mRNA-1_1 gene=maker-LGST01000003.1-snap-gene-0.74 CDS=1-14058	gene=maker-LGST01000003.1-snap-gene-0.74 CDS=1-14058	Candida_auris
39	Candida_auris@Seq_40	15_39	OG1117	Saccharomyces_cerevisiae@YNL001W	maker-LGST01000018.1-snap-gene-0.122-mRNA-1_1 gene=maker-LGST01000018.1-snap-gene-0.122 CDS=1-3036	gene=maker-LGST01000018.1-snap-gene-0.122 CDS=1-3036	Candida_auris
40	Candida_auris@Seq_41	15_40	OG2404	Saccharomyces_cerevisiae@YDL226C	snap_masked-LGST01000020.1-processed-gene-0.62-mRNA-1_1 gene=snap_masked-LGST01000020.1-processed-gene-0.62 CDS=1-1221	gene=snap_masked-LGST01000020.1-processed-gene-0.62 CDS=1-1221	Candida_auris
41	Candida_auris@Seq_42	15_41	OG4929	yHMPu5000034604_Sporopachydermia_lactativora@Seq_465	snap_masked-LGST01000057.1-processed-gene-0.101-mRNA-1_1 gene=snap_masked-LGST01000057.1-processed-gene-0.101 CDS=1-2682	gene=snap_masked-LGST01000057.1-processed-gene-0.101 CDS=1-2682	Candida_auris
42	Candida_auris@Seq_43	15_42	OG5391	Candida_dubliniensis@Seq_182	snap_masked-LGST01000072.1-processed-gene-0.16-mRNA-1_1 gene=snap_masked-LGST01000072.1-processed-gene-0.16 CDS=1-528	gene=snap_masked-LGST01000072.1-processed-gene-0.16 CDS=1-528	Candida_auris
43	Candida_auris@Seq_44	15_43	OG5144	Metschnikowia_ipomoeae@Seq_5092	snap_masked-LGST01000029.1-processed-gene-0.110-mRNA-1_1 gene=snap_masked-LGST01000029.1-processed-gene-0.110 CDS=1-1107	gene=snap_masked-LGST01000029.1-processed-gene-0.110 CDS=1-1107	Candida_auris
44	Candida_auris@Seq_45	15_44	OG1191	Saccharomyces_cerevisiae@YPR022C	snap_masked-LGST01000057.1-processed-gene-1.202-mRNA-1_1 gene=snap_masked-LGST01000057.1-processed-gene-1.202 CDS=1-3288	gene=snap_masked-LGST01000057.1-processed-gene-1.202 CDS=1-3288	Candida_auris
45	Candida_auris@Seq_46	15_45	OG1601	Saccharomyces_cerevisiae@YDR530C	snap_masked-LGST01000043.1-processed-gene-1.27-mRNA-1_1 gene=snap_masked-LGST01000043.1-processed-gene-1.27 CDS=1-1125	gene=snap_masked-LGST01000043.1-processed-gene-1.27 CDS=1-1125	Candida_auris
46	Candida_auris@Seq_47	15_46	OG2228	Saccharomyces_cerevisiae@YGR170W	snap_masked-LGST01000031.1-processed-gene-4.112-mRNA-1_1 gene=snap_masked-LGST01000031.1-processed-gene-4.112 CDS=1-3447	gene=snap_masked-LGST01000031.1-processed-gene-4.112 CDS=1-3447	Candida_auris
47	Candida_auris@Seq_48	15_47	OG20496	Candida_auris@Seq_2286	augustus_masked-LGST01000008.1-processed-gene-0.3-mRNA-1_1 gene=augustus_masked-LGST01000008.1-processed-gene-0.3 CDS=1-351	gene=augustus_masked-LGST01000008.1-processed-gene-0.3 CDS=1-351	Candida_auris
48	Candida_auris@Seq_49	15_48	OG3231	Saccharomyces_cerevisiae@YPR056W	snap_masked-LGST01000058.1-processed-gene-0.42-mRNA-1_1 gene=snap_masked-LGST01000058.1-processed-gene-0.42 CDS=1-1131	gene=snap_masked-LGST01000058.1-processed-gene-0.42 CDS=1-1131	Candida_auris
49	Candida_auris@Seq_50	15_49	OG14363	yHMPu5000034986_Candida_oregonensis@Seq_764	snap_masked-LGST01000023.1-processed-gene-1.55-mRNA-1_1 gene=snap_masked-LGST01000023.1-processed-gene-1.55 CDS=1-1773	gene=snap_masked-LGST01000023.1-processed-gene-1.55 CDS=1-1773	Candida_auris
50	Candida_auris@Seq_51	15_50	OG5700	Scheffersomyces_lignosus@Seq_4268	snap_masked-LGST01000040.1-processed-gene-2.52-mRNA-1_1 gene=snap_masked-LGST01000040.1-processed-gene-2.52 CDS=1-2493	gene=snap_masked-LGST01000040.1-processed-gene-2.52 CDS=1-2493	Candida_auris
51	Candida_auris@Seq_52	15_51	OG3002	Saccharomyces_cerevisiae@YOR224C	snap_masked-LGST01000079.1-processed-gene-0.11-mRNA-1_1 gene=snap_masked-LGST01000079.1-processed-gene-0.11 CDS=1-444	gene=snap_masked-LGST01000079.1-processed-gene-0.11 CDS=1-444	Candida_auris
52	Candida_auris@Seq_53	15_52	OG4286	Saccharomyces_cerevisiae@YOR297C	snap_masked-LGST01000002.1-processed-gene-1.153-mRNA-1_1 gene=snap_masked-LGST01000002.1-processed-gene-1.153 CDS=1-513	gene=snap_masked-LGST01000002.1-processed-gene-1.153 CDS=1-513	Candida_auris
53	Candida_auris@Seq_54	15_53	OG4820	Candida_carpophila@Seq_3154	snap_masked-LGST01000037.1-processed-gene-0.63-mRNA-1_1 gene=snap_masked-LGST01000037.1-processed-gene-0.63 CDS=1-1533	gene=snap_masked-LGST01000037.1-processed-gene-0.63 CDS=1-1533	Candida_auris
54	Candida_auris@Seq_55	15_54	OG5773	Candida_sojae@Seq_1557	snap_masked-LGST01000018.1-processed-gene-2.72-mRNA-1_1 gene=snap_masked-LGST01000018.1-processed-gene-2.72 CDS=1-1161	gene=snap_masked-LGST01000018.1-processed-gene-2.72 CDS=1-1161	Candida_auris
55	Candida_auris@Seq_56	15_55	OG1228	Saccharomyces_cerevisiae@YGL186C	snap_masked-LGST01000040.1-processed-gene-1.62-mRNA-1_1 gene=snap_masked-LGST01000040.1-processed-gene-1.62 CDS=1-1611	gene=snap_masked-LGST01000040.1-processed-gene-1.62 CDS=1-1611	Candida_auris
56	Candida_auris@Seq_57	15_56	OG3647	Saccharomyces_cerevisiae@YKR074W	snap_masked-LGST01000008.1-processed-gene-2.80-mRNA-1_1 gene=snap_masked-LGST01000008.1-processed-gene-2.80 CDS=1-432	gene=snap_masked-LGST01000008.1-processed-gene-2.80 CDS=1-432	Candida_auris
57	Candida_auris@Seq_58	15_57	OG8748	Metschnikowia_similis@Seq_1493	snap_masked-LGST01000040.1-processed-gene-1.86-mRNA-1_1 gene=snap_masked-LGST01000040.1-processed-gene-1.86 CDS=1-792	gene=snap_masked-LGST01000040.1-processed-gene-1.86 CDS=1-792	Candida_auris
58	Candida_auris@Seq_59	15_58	OG2250	Saccharomyces_cerevisiae@YDR083W	snap_masked-LGST01000008.1-processed-gene-3.69-mRNA-1_1 gene=snap_masked-LGST01000008.1-processed-gene-3.69 CDS=1-1269	gene=snap_masked-LGST01000008.1-processed-gene-3.69 CDS=1-1269	Candida_auris
59	Candida_auris@Seq_60	15_59	OG1269	Spathaspora_arborariae@Seq_5108	snap_masked-LGST01000040.1-processed-gene-2.80-mRNA-1_1 gene=snap_masked-LGST01000040.1-processed-gene-2.80 CDS=1-831	gene=snap_masked-LGST01000040.1-processed-gene-2.80 CDS=1-831	Candida_auris
60	Candida_auris@Seq_61	15_60	OG5804	Metschnikowia_matae_maris@Seq_3227	augustus_masked-LGST01000021.1-processed-gene-2.178-mRNA-1_1 gene=augustus_masked-LGST01000021.1-processed-gene-2.178 CDS=1-2490	gene=augustus_masked-LGST01000021.1-processed-gene-2.178 CDS=1-2490	Candida_auris
61	Candida_auris@Seq_62	15_61	OG4627	Saccharomyces_cerevisiae@YPR182W	augustus_masked-LGST01000002.1-processed-gene-0.8-mRNA-1_1 gene=augustus_masked-LGST01000002.1-processed-gene-0.8 CDS=1-300	gene=augustus_masked-LGST01000002.1-processed-gene-0.8 CDS=1-300	Candida_auris
62	Candida_auris@Seq_63	15_62	OG4859	Saccharomyces_cerevisiae@YGR288W	augustus_masked-LGST01000003.1-processed-gene-2.65-mRNA-1_1 gene=augustus_masked-LGST01000003.1-processed-gene-2.65 CDS=1-1734	gene=augustus_masked-LGST01000003.1-processed-gene-2.65 CDS=1-1734	Candida_auris
63	Candida_auris@Seq_64	15_63	OG2888	Saccharomyces_cerevisiae@YBL066C	maker-LGST01000004.1-augustus-gene-2.1-mRNA-1_1 gene=maker-LGST01000004.1-augustus-gene-2.1 CDS=1-3567	gene=maker-LGST01000004.1-augustus-gene-2.1 CDS=1-3567	Candida_auris
64	Candida_auris@Seq_65	15_64	OG2446	Saccharomyces_cerevisiae@YNL127W	maker-LGST01000020.1-augustus-gene-2.126-mRNA-1_1 gene=maker-LGST01000020.1-augustus-gene-2.126 CDS=1-2907	gene=maker-LGST01000020.1-augustus-gene-2.126 CDS=1-2907	Candida_auris
65	Candida_auris@Seq_66	15_65	OG2692	Saccharomyces_cerevisiae@YKL021C	snap_masked-LGST01000016.1-processed-gene-6.153-mRNA-1_1 gene=snap_masked-LGST01000016.1-processed-gene-6.153 CDS=1-1155	gene=snap_masked-LGST01000016.1-processed-gene-6.153 CDS=1-1155	Candida_auris
66	Candida_auris@Seq_67	15_66	OG5176	Metschnikowia_borealis@Seq_144	snap_masked-LGST01000006.1-processed-gene-0.63-mRNA-1_1 gene=snap_masked-LGST01000006.1-processed-gene-0.63 CDS=1-756	gene=snap_masked-LGST01000006.1-processed-gene-0.63 CDS=1-756	Candida_auris
67	Candida_auris@Seq_68	15_67	OG1421	Saccharomyces_cerevisiae@YOR293W	snap_masked-LGST01000037.1-processed-gene-1.53-mRNA-1_1 gene=snap_masked-LGST01000037.1-processed-gene-1.53 CDS=1-369	gene=snap_masked-LGST01000037.1-processed-gene-1.53 CDS=1-369	Candida_auris
68	Candida_auris@Seq_69	15_68	OG1897	Saccharomyces_cerevisiae@YPL028W	snap_masked-LGST01000007.1-processed-gene-0.97-mRNA-1_1 gene=snap_masked-LGST01000007.1-processed-gene-0.97 CDS=1-1200	gene=snap_masked-LGST01000007.1-processed-gene-0.97 CDS=1-1200	Candida_auris
69	Candida_auris@Seq_70	15_69	OG3450	Saccharomyces_cerevisiae@YDR242W	snap_masked-LGST01000047.1-processed-gene-0.32-mRNA-1_1 gene=snap_masked-LGST01000047.1-processed-gene-0.32 CDS=1-1620	gene=snap_masked-LGST01000047.1-processed-gene-0.32 CDS=1-1620	Candida_auris
70	Candida_auris@Seq_71	15_70	OG3065	Saccharomyces_cerevisiae@YDR354W	snap_masked-LGST01000006.1-processed-gene-1.148-mRNA-1_1 gene=snap_masked-LGST01000006.1-processed-gene-1.148 CDS=1-1119	gene=snap_masked-LGST01000006.1-processed-gene-1.148 CDS=1-1119	Candida_auris
71	Candida_auris@Seq_72	15_71	OG2626	Saccharomyces_cerevisiae@YML031W	snap_masked-LGST01000061.1-processed-gene-0.76-mRNA-1_1 gene=snap_masked-LGST01000061.1-processed-gene-0.76 CDS=1-1947	gene=snap_masked-LGST01000061.1-processed-gene-0.76 CDS=1-1947	Candida_auris
72	Candida_auris@Seq_73	15_72	OG2141	Saccharomyces_cerevisiae@YOR244W	augustus_masked-LGST01000006.1-processed-gene-1.14-mRNA-1_1 gene=augustus_masked-LGST01000006.1-processed-gene-1.14 CDS=1-2703	gene=augustus_masked-LGST01000006.1-processed-gene-1.14 CDS=1-2703	Candida_auris
73	Candida_auris@Seq_74	15_73	OG2456	Saccharomyces_cerevisiae@YEL053C	snap_masked-LGST01000023.1-processed-gene-1.67-mRNA-1_1 gene=snap_masked-LGST01000023.1-processed-gene-1.67 CDS=1-2325	gene=snap_masked-LGST01000023.1-processed-gene-1.67 CDS=1-2325	Candida_auris
74	Candida_auris@Seq_75	15_74	OG9404	Metschnikowia_similis@Seq_3468	augustus_masked-LGST01000040.1-processed-gene-2.115-mRNA-1_1 gene=augustus_masked-LGST01000040.1-processed-gene-2.115 CDS=1-3834	gene=augustus_masked-LGST01000040.1-processed-gene-2.115 CDS=1-3834	Candida_auris
75	Candida_auris@Seq_76	15_75	OG1719	Saccharomyces_cerevisiae@YNL218W	snap_masked-LGST01000023.1-processed-gene-2.148-mRNA-1_1 gene=snap_masked-LGST01000023.1-processed-gene-2.148 CDS=1-2235	gene=snap_masked-LGST01000023.1-processed-gene-2.148 CDS=1-2235	Candida_auris
76	Candida_auris@Seq_77	15_76	OG1531	Saccharomyces_cerevisiae@YJL191W	snap_masked-LGST01000021.1-processed-gene-1.96-mRNA-1_1 gene=snap_masked-LGST01000021.1-processed-gene-1.96 CDS=1-396	gene=snap_masked-LGST01000021.1-processed-gene-1.96 CDS=1-396	Candida_auris
77	Candida_auris@Seq_78	15_77	OG1176	Saccharomyces_cerevisiae@YER145C	augustus_masked-LGST01000003.1-processed-gene-2.6-mRNA-1_1 gene=augustus_masked-LGST01000003.1-processed-gene-2.6 CDS=1-1173	gene=augustus_masked-LGST01000003.1-processed-gene-2.6 CDS=1-1173	Candida_auris
78	Candida_auris@Seq_79	15_78	OG8700	Metschnikowia_shivogae@Seq_561	snap_masked-LGST01000075.1-processed-gene-0.12-mRNA-1_1 gene=snap_masked-LGST01000075.1-processed-gene-0.12 CDS=1-1290	gene=snap_masked-LGST01000075.1-processed-gene-0.12 CDS=1-1290	Candida_auris
79	Candida_auris@Seq_80	15_79	OG2376	Saccharomyces_cerevisiae@YBR061C	snap_masked-LGST01000040.1-processed-gene-4.147-mRNA-1_1 gene=snap_masked-LGST01000040.1-processed-gene-4.147 CDS=1-906	gene=snap_masked-LGST01000040.1-processed-gene-4.147 CDS=1-906	Candida_auris
80	Candida_auris@Seq_81	15_80	OG148622	Candida_auris@Seq_81	snap_masked-LGST01000016.1-processed-gene-6.201-mRNA-1_1 gene=snap_masked-LGST01000016.1-processed-gene-6.201 CDS=1-345	gene=snap_masked-LGST01000016.1-processed-gene-6.201 CDS=1-345	Candida_auris
81	Candida_auris@Seq_82	15_81	OG3519	Saccharomyces_cerevisiae@YDR140W	snap_masked-LGST01000018.1-processed-gene-3.86-mRNA-1_1 gene=snap_masked-LGST01000018.1-processed-gene-3.86 CDS=1-660	gene=snap_masked-LGST01000018.1-processed-gene-3.86 CDS=1-660	Candida_auris
82	Candida_auris@Seq_83	15_82	OG3666	Saccharomyces_cerevisiae@YML025C	snap_masked-LGST01000016.1-processed-gene-4.54-mRNA-1_1 gene=snap_masked-LGST01000016.1-processed-gene-4.54 CDS=1-741	gene=snap_masked-LGST01000016.1-processed-gene-4.54 CDS=1-741	Candida_auris
83	Candida_auris@Seq_84	15_83	OG4605	Saccharomyces_cerevisiae@YDL078C	snap_masked-LGST01000016.1-processed-gene-0.46-mRNA-1_1 gene=snap_masked-LGST01000016.1-processed-gene-0.46 CDS=1-1029	gene=snap_masked-LGST01000016.1-processed-gene-0.46 CDS=1-1029	Candida_auris
84	Candida_auris@Seq_85	15_84	OG4422	Saccharomyces_cerevisiae@YHL022C	augustus_masked-LGST01000021.1-processed-gene-2.207-mRNA-1_1 gene=augustus_masked-LGST01000021.1-processed-gene-2.207 CDS=1-1041	gene=augustus_masked-LGST01000021.1-processed-gene-2.207 CDS=1-1041	Candida_auris
85	Candida_auris@Seq_86	15_85	OG3723	Saccharomyces_cerevisiae@YDL030W	snap_masked-LGST01000057.1-processed-gene-1.180-mRNA-1_1 gene=snap_masked-LGST01000057.1-processed-gene-1.180 CDS=1-1539	gene=snap_masked-LGST01000057.1-processed-gene-1.180 CDS=1-1539	Candida_auris
86	Candida_auris@Seq_87	15_86	OG3948	Saccharomyces_cerevisiae@YDL127W	snap_masked-LGST01000018.1-processed-gene-2.84-mRNA-1_1 gene=snap_masked-LGST01000018.1-processed-gene-2.84 CDS=1-861	gene=snap_masked-LGST01000018.1-processed-gene-2.84 CDS=1-861	Candida_auris
