	protein_id	index_id	ortholog_id	pan_id	mRNA_id	gene_id	strain
74	Metschnikowia_dekortum@Seq_75	75_74	OG4459	Saccharomyces_cerevisiae@YNL092W	genemark-dek_s17-processed-gene-6.75-mRNA-1_1 gene=genemark-dek_s17-processed-gene-6.75 CDS=1-1146	gene=genemark-dek_s17-processed-gene-6.75 CDS=1-1146	Metschnikowia_dekortum
75	Metschnikowia_dekortum@Seq_76	75_75	OG2708	Saccharomyces_cerevisiae@YMR214W	genemark-dek_s75-processed-gene-0.34-mRNA-1_1 gene=genemark-dek_s75-processed-gene-0.34 CDS=1-1059	gene=genemark-dek_s75-processed-gene-0.34 CDS=1-1059	Metschnikowia_dekortum
76	Metschnikowia_dekortum@Seq_77	75_76	OG108581	Metschnikowia_dekortum@Seq_77	snap_masked-dek_s42-processed-gene-0.70-mRNA-1_1 gene=snap_masked-dek_s42-processed-gene-0.70 CDS=1-216	gene=snap_masked-dek_s42-processed-gene-0.70 CDS=1-216	Metschnikowia_dekortum
77	Metschnikowia_dekortum@Seq_78	75_77	OG1721	Saccharomyces_cerevisiae@YDR190C	genemark-dek_s53-processed-gene-3.62-mRNA-1_1 gene=genemark-dek_s53-processed-gene-3.62 CDS=1-1368	gene=genemark-dek_s53-processed-gene-3.62 CDS=1-1368	Metschnikowia_dekortum
78	Metschnikowia_dekortum@Seq_79	75_78	OG6131	Candida_tenuis@Seq_2074	genemark-dek_s137-processed-gene-11.216-mRNA-1_1 gene=genemark-dek_s137-processed-gene-11.216 CDS=1-522	gene=genemark-dek_s137-processed-gene-11.216 CDS=1-522	Metschnikowia_dekortum
79	Metschnikowia_dekortum@Seq_80	75_79	OG1658	Saccharomyces_cerevisiae@YMR116C	genemark-dek_s25-processed-gene-2.42-mRNA-1_1 gene=genemark-dek_s25-processed-gene-2.42 CDS=1-951	gene=genemark-dek_s25-processed-gene-2.42 CDS=1-951	Metschnikowia_dekortum
80	Metschnikowia_dekortum@Seq_81	75_80	OG37988	Metschnikowia_similis@Seq_4304	snap_masked-dek_s143-processed-gene-0.66-mRNA-1_1 gene=snap_masked-dek_s143-processed-gene-0.66 CDS=1-1140	gene=snap_masked-dek_s143-processed-gene-0.66 CDS=1-1140	Metschnikowia_dekortum
81	Metschnikowia_dekortum@Seq_82	75_81	OG2331	Saccharomyces_cerevisiae@YPR143W	genemark-dek_s53-processed-gene-4.91-mRNA-1_1 gene=genemark-dek_s53-processed-gene-4.91 CDS=1-804	gene=genemark-dek_s53-processed-gene-4.91 CDS=1-804	Metschnikowia_dekortum
82	Metschnikowia_dekortum@Seq_83	75_82	OG3102	Saccharomyces_cerevisiae@YLR436C	genemark-dek_s25-processed-gene-4.13-mRNA-1_1 gene=genemark-dek_s25-processed-gene-4.13 CDS=1-2790	gene=genemark-dek_s25-processed-gene-4.13 CDS=1-2790	Metschnikowia_dekortum
83	Metschnikowia_dekortum@Seq_84	75_83	OG6127	Metschnikowia_similis@Seq_1492	genemark-dek_s34-processed-gene-2.40-mRNA-1_1 gene=genemark-dek_s34-processed-gene-2.40 CDS=1-1575	gene=genemark-dek_s34-processed-gene-2.40 CDS=1-1575	Metschnikowia_dekortum
84	Metschnikowia_dekortum@Seq_85	75_84	OG4983	Scheffersomyces_lignosus@Seq_876	genemark-dek_s12-processed-gene-1.93-mRNA-1_1 gene=genemark-dek_s12-processed-gene-1.93 CDS=1-3135	gene=genemark-dek_s12-processed-gene-1.93 CDS=1-3135	Metschnikowia_dekortum
85	Metschnikowia_dekortum@Seq_86	75_85	OG3175	Saccharomyces_cerevisiae@YJL154C	genemark-dek_s10-processed-gene-0.61-mRNA-1_1 gene=genemark-dek_s10-processed-gene-0.61 CDS=1-2772	gene=genemark-dek_s10-processed-gene-0.61 CDS=1-2772	Metschnikowia_dekortum
86	Metschnikowia_dekortum@Seq_87	75_86	OG3792	Saccharomyces_cerevisiae@YOR357C	genemark-dek_s105-processed-gene-0.2-mRNA-1_1 gene=genemark-dek_s105-processed-gene-0.2 CDS=1-468	gene=genemark-dek_s105-processed-gene-0.2 CDS=1-468	Metschnikowia_dekortum
